,document,score,label
1011,"중간에 나올뻔,,,,,ㅠㅠ",1,0
1012,.,1,0
1013,지루하고 총알은겁나게 날라다니는데 죽는사람도 차도 무슨장갑차인줄,5,0
1014,한국영화 극장에서 안 봄,1,0
1015,평점보고봤는데 지루함에 극치다 영화관계자들이 만들어낸  평점이 아닐까싶다,1,0
1016,영화 성의가 너무 없었어요 부분별 분명히 영화의 설명이 없었어요 정치외교영화인데  유엔가입하는 외교전 인데 그런건 전혀 없습니다  조인성 때문에 믿고  만2천원 주고 봤는데 영화 더킹 검사하고 모가디슈 감사하고 비열한 거리하고 케릭터가 너무 비슷합니다 ㅋ 최악이네요......우와 영화값 만2천이네 🤩🥵😱😤,2,0
1017,재미없어요.제대로 낚였습니다.총소리만 주구장창 잘 듣고 옵니다.,2,0
1018,왠만하면 평점 안남기는데 진짜 노잼.. ♬♩가 만든 빨갱영화 개연성도 없음. 민폐만 끼친 북한놈들이랑 반나절있다 헤어지는데 왜 아쉬워하지? 코로나라 개봉작이 적어서 상대적으로 이익보는듯,4,0
1019,"매달 마지막 주 수요일은 ""문화가 있는 날""입니다. 영화 5천 원이나 5천 포인트에 볼 수 있어요. 돈이나 포인트 버리지 마세요. 착취 노! 슈킹 그만! 멈춰! ;-)",1,0
1020,"류승환 자체가 너머 연출력이 떨어진다, 유명연기자 이름빨",1,0
1021,좌익좌파들은 또 조아라하겠네.이딴게 재밋는지.북괴는 반드시 섬멸하고 김일성 김정일 김정은 세마리다 부관참시.,1,0
1022,40대 좌빨대학생이 출연한 그 영화입니까??,2,0
1023,정만식씨덕에 영화 하나 거릅니다^^,1,0
1024,진부하고 재미없음... 평점 알바 지리다 정말,2,0
1025,후,1,0
1026,"이영화는 7점내외가 맞는데 너무 높은거같아 낮추기위해 1점준다 신파가 없는건 장점이다  영화가 흡입력이 너무 없다 끝나가도 감흥이 없다 끝났나보다함 ,,,,",1,0
1027,"이게 200억이야?? 시리즈 요약본?? 이런 배우와 스텝을 구성으로 이렇게 찍었다는게 진기명기다... 시리즈로 잘 풀어나갔다면 더 좋았을텐데... 평일에도 사람 많던데, 다들 얼굴에 실망 가득... 류승완 감독 진짜 애정했는데, 이젠 놓아드려야 겠네...ㅠㅠ",1,0
1028,저,1,0
1029,역시 보길잘했씀.  @  소문만. 무성한. 재미는개뿔 지루하게  졸다나옴  ㅡ. 시간. 돈. 괜히 투자함   낼은 sos보고. 평가하게씀.,2,0
1030,북한과의 에매한 우정을 그린  감독 자아실현하는 영화 그냥 티비에서 나오면 보는 영화,6,1
1031,정만식 페미버팔로,1,0
1032,평점이 너무 높네. 7점이 적당,1,0
1033,정만어찌구 나오는 쓰래기 영화,1,0
1034,류승완은 군함도 때부터  걸렀어야 했다.  빈약한 스토리와 상상력이 결여된 연출력  국뽕과  심파로 버무리고 연기잘하는 배우들로   무장했으나  그장면이 그장면인 연출임.  개인적으로 김윤석 배우  김소진 배우만 소모된듯한  그런 영화임  류승완은 이제 감독 그만했으면함  아~~~무리 봐도  스토리 연출 뭐하나 돋보이는게   없음   그냥 예전의 B급 액션이나~  부당거래  까지만  괜찮았음,1,0
1035,믿고 거르는 남페미 정만식이 ㅋ 페미코인 빨다가 나락으로 ㅋ,2,0
1036,정만식이 주소까,1,0
1037,소말리아 내전중에 남북 브로맨스? 군함도에서 일본인 브로맨스 영화나 만들지 그래?,1,0
1038,스윗한남,1,0
