,document,score,label
1024,최고다!!!!!!!!!!!!!째즈를 좋아하면 특히나 재미는 두배!! 마지막 장면은 정말 숨을 쉴수조차 없었네요 영상과 음악의 환상적인 율동!!!! 다만 아쉬운건 보는내내 불편한 스토리정도겠네요.,9,1
1025,이런 씨이양~~! 영화 다 보고 나서 깜짝 놀랬다.... 드럼치면서 이런 경지까지....  이 맛에 드럼도 치고 예술도 하는 모양이다....훌륭한 영화다... 다들 얘기하듯이 마지막 10분 죽인다.,10,1
1026,통수에 통수.  늙은 통수왕도 실력으로 감화시킬수 있다는 교훈을 줌. ,10,1
1027, 뻔한 천재 영화가 아니라 긴장감넘치는 음악과 아슬아슬한 스승과의 관계가 적절한 영상미와 만났다 특히나 마지막 10분은 별미~,9,1
1028,여운이 남는 영화. 드럼으로 사람을 이렇게 빠뜨리나,10,1
1029,스파이더맨에 나왔던 악덕 편집장이네. ,10,1
1030,드럼소리가 심장을 두들기는 경쾌함으로 감상했습니다,9,1
1031,"일전에 시사회를 통해봤는데 왜 이 영화에서 골든글로브 남우조연상이 나왔는지 새삼 알꺼 같다!! 영화를 넘어서는 뭔가 경이로움, 울림이 있는 영화다!!! 자신을 넘어서 한계를 넘어가는 과정은 그자체로 아름답다!!!",10,1
1032,처음에는 느슨했는데 갈수록 스릴있고 음악 멋지고 반전이 있고 끝이 깔끔하면서 멋진 영화였습니다!,10,1
1033,10점,10,1
1034,음악영화에서 이런 스랄감을 이끌어낼줄이야... 박수를 금할수없다 영화가 끝나고 온몸이 땀에 젖은 기분  ,10,1
1035,Masterpiece,10,1
1036,슈발,10,1
1037,항상 위대한 사람들 옆에는 더 위대한 조력자들이 있기 마련이지..교육 방식의 문제 그것은 성공한 사람들에게선 금방 잊혀지지..플렛처 교수가 학생들에게 했던 위플래시는 엔드류에게는 채찍질이 되었고 그의 반항은 오히려 자신도 모르채 열정의 한계를 넘어 버렸다.,9,1
1038,최근 본 영화중 최고다 몰입도 최고 감독이 26살이란게 믿기질 않는다 마지막은 소름이 돋는다 다운받아본게 후회됨 스크린으로 다시함 볼생각임 강추!!,10,1
1039,무섭다 ,9,1
1040,자신과의 싸움에서 이기는 한계를 뛰어넘는 영화,9,1
1041,보는 내내 긴장되는 영화였어요,10,1
1042,이해하기 어려웠던 음악의 세계.,6,1
1043,천재를 꿈꿔본적 있다면!,10,1
1044,제자를 이해할수 있었고 교수는 그닥 이해하고 싶지 않네요 마지막이 너무 기억에 남을정도 ,8,1
1045,손에 쥔땀이.... 식지를않네요....,10,1
1046,조금 당황스러운 부분도 있었지만 연주와 음악은 정말 좋았어요,9,1
1047,보는 내내 좀 힘들었어요 선생이나 제자나 너무 괴팍하고 광적이라ㅜㅜ,8,1
1048,어제 시사회 보고왔는데 대박! 말 그대로 대박! 내가 저렇게 피터지게 노력한 적이 있던가 생각하게한다.,10,1
1049,그냥  최고!!!!!!!!!!!,10,1
1050,잘한다건 그만큼의 광기와 열정이 있다는거..,8,1
1051,jvc만 제외한다면. 어떤 영화 못지 않은 영화입니다. 마지막까지 멋집니다.,8,1
1052,흥미진진하게 흘러가다가 지루해질때쯤 갑자기 들어오는 통수 그리고 광기....광기..광기!!,7,1
1053,여느 액션영화보다도 박진감 넘치는 영화..마지막엔 넋을 잃고 보았다.,8,1
1054,반전에 반전. 영화 보는 동안에 긴장감 최고였습니다.,10,1
1055,음악 영화가 이렇게 쫄깃하기도 하는구나...아..재즈 다시 들어봐야겠다..,10,1
1056,최고다.한계를 넘어서는거..나를 다그치고 채찍질시키는거..좌절시키는거..모두다 남이 아닌..나만이 가능한일이다..제2의 찰리파커가 아닌 제1의 앤드류가 많아지길..내내 영화음악들도 다 좋았다.인생이 들어있고 생동감 넘치는 살아있는 영화.또보고싶음 ,10,1
1057,...영화는 영화일뿐 저런일은 안일어난다 보통은 저런 교수밑에 있으면 수많은다른제자들처럼 미치거나 자살하겠지 이게 현실..어찌보면 결말은 미화한것이기때문에 그닥.,5,0
1058,몰입도 최고  이런게 영화같다.,10,1
1059,10,10,1
1060,서로 다투다가 마지막에 음악으로 진정한 화합을 보여주는게 압권이다. ,7,1
1061,엔딩크레딧 또한 당신을 전율케 하리라,10,1
1062,음악 영화라고 넋 놓고 보지마라....엄청난 반전에 반전이 있다!!,8,1
1063,광기는 예술의 필요충분조건? 두 명의 싸이코가 만나 음악으로 화해하는 확실한 음악영화. ^^ 보는 내내 밴드 연주 들을 수 있어서 좋고 우리 편집장님의 또 다른 모습도 매력적이다.,8,1
1064,완전 몰입해서 본 영화 최고!!,10,1
1065,와 이건 미쳤어~ 몰입감 최고 연주 최고 마지막 연주 중 반전에 반전이 지휘자가 연주자 엿먹이는건지? 아님 대체 사람을 끝까지 몰아서 최고의 연주를 하게 하는건지?  최고의 찬사를 보낸다~,10,1
1066,두배우의 연기력에 정말 빨려들어가네요.... 요 몇년사이 본 영화중 명작인데...개인적으로... 맨 마지막 광기어린 연주는 소름끼칠 정도네요...조연맡으심 분이 상을 많이 탔던데..난 주연도 엄청 연기 잘한거같은데...,10,1
1067,"통수에 통수, 반전과 광기가 넘쳐나는 살벌한 음악영화. 보는 내내 여러가지 의미로 심장이 계속 두근거림....",8,1
1068,비긴어게인보다 재미있을듯...,10,1
1069,와.. 손 떨면서 봤네... 마지막 카라반 부터는 광적임..,10,1
1070,"앤드류의 연주가 한계를 넘는 경지에 이르자, 그때까지도 그에게 환멸을 느끼던 플레쳐가 순간, 환희에 가득차며 서로를 공감하기에 이르는 클라이막스 엔딩장면은 흡사 포트만의 블랙스완에 필적할만하다. 카메라워크와 편집이 능수능란해 100분이 금세 지나간다. 비범하지 않은 대다수 사람들에겐 몹시도 잔인한 이야기.",9,1
1071,결말이...정말 광적이여...,9,1
1072,차원이 다른 비트가 당신의 심장을 때린다.  ,8,1
1073,이건 결말이 뭔뜻이여,5,0
1074,모두 미친듯쳐대는 드럼연주에 취해서 평을달았다  제자 한명이 자살하고 또한명은 죽을뻔했고  모든제자들에게 엄청난스트레스를 안기면서도 전혀죄책감없이 천재를 만들겠다는 미명아래 세디스트적범죄행태를 자행하는 모든스승들에게 면죄부를 주는듯한 그래 다 너잘되라고한거였어 죽었고 실패했으니 다 니 잘못이지뭐?,0,0
1075,재밌습니다. 진짜,10,1
1076,음악이 아주 멋지네요. ,10,1
1077,말이필요없음   온몸의 전율이...,9,1
1078,"남들이 보지 못한 잠재성을 발견하고 최대치로 이끌어주는 스승, 그리고 그러한 스승을 뛰어넘는 제자. 서로에 대한 분노가 서로에 대한 확신으로 바뀌는 순간 소름이 돋는다.",10,1
1079,광기어린 열정에 치가 떨린다... 2014년 최고의 작품,9,1
1080,음악에 관심 없던 나... 타임 킬링용으로 봤는데... 와!!!!!!!!!!! 이런 수작이라니... ,10,1
1081,Cool!!,9,1
1082,영화는 좋았다. 그러나 보는내내 불편했다. 꼭 저렇게 경쟁구도로 힘들게 해야 음악 천재가 탄생하는걸까? 즐길 수 없는 음악이 음악일까? 그러나 그것을 넘어서는 주인공은 멋지다!,9,1
1083,"대박~ 로긴하고 평점쓰긴처음. 각본, 연기, 연주 완벽함. 특히 재즈를 좋아하는 사람이라면 이보다 더 좋을순없다.",10,1
1084,예전에 Shine 이라는 영화를 보고난 뒤의 느낌과 비슷했어요. 정말~ 좋았음. 좋은 예술들은 언제나 특별한 감동은 주는 것 같군요. 주연배우.. 진짜 드러머 캐스팅한 줄 알았음,10,1
1085,평소에도 마일즈 텔러 좋아햇지만 로맨틱 코미디에서 재밋는 남주로만 생각햇지 이정도인줄은 몰랐어요 왜 우리나라 극장가에서 개봉하지않앗나 싶습니다 ,9,1
1086,우와~~~~~~~~~~~ 진짜 영화 끝나고 이렇게 소름끼치고 감탄사 연발한 영화는 처음. 이건 내 베스트 영화에 등록~~~ㅋ 감독과 배우가 궁금해진다.,10,1
1087,굿,10,1
1088,와. 미친. 드럼소리에. 정신없이봤네 간만에. 몰입쪄는영화봤어요.  잼있어요. 후회안함,10,1
1089,앤드류 굿잡,10,1
1090,와 대박이다 진짜 ,10,1
1091,"보는 내내 가슴을 옭죄어오는 스릴감에 터질듯했다. 심리적 대결 구도가 마치 악마와 악마가 싸우는듯 느껴졌다. 인격적으로 완성되지 못한 재능을 가진 사람과 함께 한다는 것이 얼마나 고통스러운 일인지, 소름이 돋았다.",10,1
1092,최고,10,1
1093,천재 제자와 강마에같은 스승의 만남과 역경 그리고 결국 신들린 연주.. 모든 요소는 갖추었으나 웬지 무언가 부족해서 중간중간 다소 집중이 저하되었다..,7,1
1094,와.. 정말.. 할말이 없게 만드네여.. 이런 열정을 한번이라도 펼쳐볼 무언가가 있었으면 좋겠다...,10,1
1095,성장 영화가 너무 진지해서 피곤하군 ,5,0
1096,감독이 85년생이랍니다....말다했죠!!,10,1
1097,광기넘치는 배우들의 열연!,10,1
1098,"연출, 연기, 각본 어디하나 떨어지는 구석이 없는 최고급 음악영화",10,1
1099,연주끝내주네요,10,1
1100,그냥 봐라 말이 필요없는 최상의 재미를 선사한다,10,1
1101,뭐 하이틴음악영화네 별거있겠어? 했다가 깜짝 놀랬던 작품. 일본식 성장영화 5편 쯤은 꽉꽉 눌러담은 듯한 농축액 같은 느낌? 드러머들을 비롯한 음악인들에게 경의를 보내게 하는 영화. 정말 볼만하다.,9,1
1102,다 떠나서 재능으로 독 품은 자들의 승부...,10,1
1103,오호.. 굿....  ,9,1
1104,과정의 즐거움이 사라진 살벌한 스파르타식 경쟁 교육  그 속에서 탄생하는 엘리트와 천재들은 과연 행복한 인생을 사는 것일까? 장인정신을 가진 미친놈이 지배하는 연습실에선 아무도 웃지않고 어두운 긴장감만 가득한데...,10,1
1105,"서울시향에서 어떤 파워게임이 이루어졌는지 능히 짐작이 되게 해준 작품... 어떤 지휘자나 욕을한다.. 심한 스트레스를 주기도 하고,.... 누가 그러더라.. 차라리 욕하는 지휘자가 이쁘다고.. 영혼없는 지휘자도 있던가? ",10,1
1106,재즈나 드럼을 전혀 안좋아하는사람들도 보면 와~~~~하는 그런 영화  천재는 누군가를 닮아가는 과정  열정이 있다면 누구든 천재가 될 수 있고  자신의 내면에서 폭발하는 것을 발산하는 것  그어떤 시련이나 핍박과 멸시가 있어도 한가지에 미쳐있는사람한테는 못이긴다는 그런영화 ,10,1
1107,그야말로 드럼의 무아지경. 간혹 마지막에 교수의 행동도 의도된것 아니냐는 머저리들 있는데 주인공이 무대를 나가는 순간 통쾌한듯한 교수의 표정으로 미루어 그건 절대로 아니라는게 확실,10,1
1108,"의외로 미국에서도 저런 교육이 있는구나 라고 생각이 듬.(보는게 많이 불편했음..우리나라 강압적,폭력적인 교육방식)  시간이 흐를수록 악과 깡으로  아니 미쳐 가는 주인공을 보고 있자니...쩝 보는데 불편한점이 많았지만, 그래도 10점 준다. 교수도 미쳤고 주인공도 미쳐간다.",10,1
1109,하나의 천재를 얻기 위해 악마의 삶을 살아가는 스승과 악마의 농간에도 결국 굴하지 않고 어둠속에서 기어나온 제자인가...쓰레기같은 교육법이지만 결국 박수를 칠수밖에 없네...모든 인간이 다르듯이 필요악이란건 정말 존재해야 하는걸까,10,1
1110,18!!! 절라 대박//니들이 째즈를 알어?/리얼 북 모르면 보지를 마라/음악영화이면서도 또 다른 뜻을 가진 영화다~!!!!/원스 이후에 최고의 음악영화~~~~~,10,1
1111,"반전이란 이런걸 두고 말하는게 아닐까? 그런데 정말 반전이라 생각했는데, 마지막에 두 사람의 눈빛과 미소에서 그들만의 대화를 읽을 수 있었다. 감독의 프로필을 보니 개인적인 경험이 많이 녹아든 작품 같다. 단 한순간의 지루함도 용서하지 않는 최고의 음악영화~ 샤인을 봤을때의 충격과 버금 갈 정도... 정말 추천~",10,1
1112,멋진영화....결국 자신을 넘어서는....,9,1
1113,한 뮤지션의 천재성을 그린 영화가 아니다. 예술이란 이름 앞에 열폭하는 교수들 불편한 예술계의 진실 아닐까? 한국에서도 이미 많은 뉴스가... 하여간 영화가 좀 루즈하다.,7,1
1114,"일반적인 달달한 음악 영화와는 차원이 다른, 음악을 향한 미칠 정도의 광기를 다룬 영화.",9,1
1115,"뭐 이런 괴물같은 영화가 다 있노, 또라이같은 스승에 또라이같은 제자, 열정과 광기, 근데도 훌륭하다, 현실에 안주하는 이들(나;)에게 좋은 자극제가 될듯",10,1
1116,크라이막스는 오르가즘 지렸다,10,1
1117,돌부처의 멘탈로도 하루를 버티기 힘들게 만드는 악마같은 스승이지만 그 고비를 넘기는   그 순간 모두가 꿈꾸던 그것은 현실이 된다.,10,1
1118,완벽한 연주를 위한 피눈물날정도로 혹독했던 훈련 분노에 가까웠던 연주... 뭔가 스토리 전개가 묘하게 극단적인 느낌 한가득... 정말 연주 한 번 잘해보려다가 사람 죽겄다... 최고가 되는 길 정말 힘들다...힘들어... 이 영화 난 좀 부담스럽고 불편하다...,6,1
1119,이렇게 집중해서 영화를 본적이 없다 ,10,1
1120,"천재를 만들기 위해 채찍이 필요하고, 그 채찍을 인내할 의지가 없으면 천재가 될 수 없다는게 주제인데 어찌보면 참 단순할 수 있는 얘기를 몰입도 있게 잘 풀어낸거 같다.",8,1
1121,보라.보고서 감탄사가 나오지않으면 이비인후과를 가라.,9,1
1122,서로 밝고 올라 서기 위한 치열한 경쟁과 그걸 이용하는 스승.서로를 증오 하고 복수를 하지만 음악적 재능앞에 타협하는 묘한 심리와 극적인 오묘한 느낌을 주는 결말까지...개인의 욕망과 열정을 심리학적으로 잘 묘사했습니다.강쳑추천합니다.,8,1
1123,개봉 언제할까요.. 정말 좋았습니다 마지막에 기립박수 칠뻔,10,1
1124,천재를 키워내는 악마의 수업. 빅밴드재즈음악과 함께 이 광기어린 연주자들에게 빨려들수밖에 없는 영화. 영화중간에 관객들의 박수소리가 울려퍼진 부산국제영화제 상영작중 유일한 영화.,10,1
1125,말이 필요없음.최고! 19회 부산국제영화제 최고의 화제작. 빨리 국내 개봉하길 기다립니다,10,1
1126,말이 필요없는 영화! 정말 오랜만에 본 감동적인 영화 또 보고 싶을 정도로ᆢ 좋은 영화 볼 수 있게  해주신 부산국제영화제 관계자님들의 높은 안목에 감사드려요~~^^,10,1
1127,빨려들어갈거 같은 긴장감   지루할틈이 없었습니다. 최고,10,1
1128,"보는내내편집증에걸릴것같았던영화.  모두들드럼의매력에빠지시길.  Do not say ""good job "". ",10,1
1129,이번 영화제 최고의 영화.,10,1
1130,여자주인공 이쁜데 조금밖에 안나와서 1점깎았어요. 크레딧 올라갈때 저절로 커튼콜 박수치게됩니다... ,9,1
1131,"진짜 영화 끝나자마자 함성 터져 나옴, 영화제 엔딩 크레딧 때 진심으로 박수 치게 됨",10,1
1132,대박...최고의 영화!!  영화가 끝나는 순간 할말을 잃고 박수만 치게되어있다...,10,1
1133,마지막 장면이 끝나자마자 함성이 터져나올것이다,10,1
1134,올해 부산에서 건진 신선한 걸작! 살리에르를 가르치는 광기어린 모차르트의 재즈 수업이라고 묘사해볼 수 있을까?;;,8,1
1135,기대할것 없음,0,0
1136,말이 필요없음.,10,1
1137,완전 재밌어요 1빠,10,1
1138,기대해도 좋다는 풍문이다. 줄거리 쓴 작가님에게 - 재즈가 뭔 실용음악?!  ,9,1
1139,러덜러스랑 겁네 기대중 1빠,10,1
1140,"평점을 매긴다는게 진짜 의미 없다. 할 수 있는 최고의 찬사를 보낸다. 베스트 오브 베스트, 그 이 상이다",10,1
1141,최고의 인생 영화이자  음악 영화!!   진심으로 보고 싶어요!!  최고일 겁니다 ㅎㅎ,10,1
1142,"너무 멋진 영화인데, 뭐를 말하는건지도 알겠는데...  실력 앞에서는 도덕 윤리 따위 필요없다고 말하는 것 같아서 불편했다.",10,1
1143,최고예요!,10,1
1144,미치지않으면 정상에  오를수없는 한계를 넘어서다,8,1
1145,"땅만 보고 다니던 소심남이 어떻게 큰 무대를 지배하게 되는가. 어느 시점에선 누군가는 악인이 되어야만 한다. 애호, 편협, 인내, 좌절, 극복, 지배, 화합의 단계로 넘어가는 음악가의 과정을 깔끔하게 그려냈다. 작위적인 몇장면이 거슬리지만 수작. ",6,1
1146,노력은 배신하지 않는다. 내 삶이 권태에 빠졌을때마다  다시 찾는 영화.,10,1
1147,"no pain, no gain",9,1
1148,마지막에.. 뒤에 연주가 어땠을까 너무 궁금했다 그의 열정에 너무 매료됐다 원수조차 재즈라는 매개로 하나가 되어 멋진 예술을 보여줬다,10,1
1149,플레쳐가 실력 있는 사람이고 학생들 개개인의 능력을 최대치로 끌어 올리는 사람이지만 그의 인격 모독적인 막말과 비열한 행동을 고치지 않는한 학생들을 더 이상 가르치지도 지휘도 하지 말아야 할 것 같다. 앤드류의 열정적인 연주와 집념에 영화가 끝나도  그 여운이 가시지 않는다.,10,1
1150,다소 폭럭적인 교수가 나와서 과연 우리 교육계에서 용납할 것인가 생걱했지만 마지막 연주에서 웃는 스승의 모습에서 자신의 햔계를 넘는 것을 가르치려 했다는 의도가 느껴짐.  실감난 연주를 보여주기 위해 직접 연습한 배우 정말 멋짐,10,1
1151,공포영화!!!,10,1
1152,"스승의 오만을 예술혼이라 표현하고, 제자의 어설픈 아집을 예술에 대한 광기로 묘사한.  몰입하기 어려운  이기적인 연주를 두 사람의 갈등과 화해의 의지로 마무리한. 끝 맛이 씁쓸하나  마지막 연주에 박수를 보낸다.",7,1
1153,모든 것은 마지막 10분을 위해서. 최고중의 최고.,10,1
1154,잘 만든 드럼 재즈 영화로 1인자가 되려면 미쳐야 한다...,9,1
1155,안본사람은 있어도 한번만 본사람은 없다.. ㅋㅋ 대작,10,1
1156,어릴때 음악했다가 쓴맛본사람 위플래시는 내 인생영화 몰입도가 높아서 숨죽이고 보다가 영화가 끝나고 한참 앉아서 많은생각이 들게한 명작,9,1
1157,엔딩 최고.. ㅎ,10,1
1158,"너무나도 우연의 연속. 악보가 5초만에 없어진것도, 재즈바에서 교수를 다시 만난것도, 그 시각에 교통사고를 꼭 당해야만 했었던 것도... 몰입이 안 될 정도로 우연의 연속이었다. 지겨움.",3,0
1159,그래 가끔은 이렇게 기빨리는 영화를 봐줘야...,10,1
1160,저런 미치광이 같은 선생에 화가난다. 보는 내내 불편했다,4,0
1161,폭력적 인권. 유린,1,0
1162,"박자, 음정 다 틀려도 된다. 음악성만 있으면 됨. 그럼면에서 플래쳐는 나쁜 교수. 너무 테크닉만 강조하면 그게 음악가인가? 기술자지.",10,1
1163,"최고,,",9,1
1164,난이도가 높은 영화.,9,1
1165,채찍만 휘두르고 당근 안주면 어떻게 되는지 보여주는 영화~,7,1
1166,"보고, 보고, 또 보게 되는 엔딩.",9,1
1167,미칠듯한 그 광기,7,1
1168,라디오에서 정말 재밌다고 하기에 봤는데 선생이나 학생이나 둘 다 음악에 미쳐 하는 행동들이 이해할 수가 없었어요. 폭언과 배신으로 서로를 상처주면서도 끝내는 주인공이 해내고야 말지만... 그냥 둘 다 미치광이라는 생각만 들고ㅎㅎㅎ 영화를 보는 눈이 다르니 그렇겠지만 사실 높은 평점도 이해는 안돼요.,5,0
1169,천재가 노력으로 탄생하는 과정을 보여주는 영화. 미친 광기가 시시때때로 튀어나온다. 뭐지? 하면서도 멈출 수 없이 보다보면 마지막 최고의 엔딩씬에 다다른다,8,1
1170,"군더더기 없는 깔끔한 연출은 마음에 드는데, 소재나 전개나 주말 저녁에 리모컨 돌리다가 한 번 보고 두번다시 안볼 3류 독립영화인데, 상업영화로 개봉해서 국내에서만 150만이나 봤다는거 자체가 신기하네.",5,0
1171,다시 봤는데 마지막에 그 전율은 잊혀 지지 않는다 천재 감독임,10,1
1172,이 영화포스터의 카피는 믿으셔도 됩니다,9,1
1173,"드럼소리에 맞춰 떨리는 다리를 멈출수 없는 영화였다.  영화속의 통제는 플레처의 통제가 아니고, 앤드류 스스로의 통제가 아닐까? 무기력에 빠져있는, 그래서  열망과 욕심이 필요한 나와 같은이에게 권하고 싶은 영화다. ",10,1
1174,보는 내내 주인공 새끼의 한심함에 짜증이 났다. 막판에 조금 반전을 줄라그런 것 같은데 회복이 안됨,5,0
1175,연습으로 최고의 연주자가 된다는 건데 그 방법이 학대와 모욕일 경우는 범죄이다.  인격적이지않은 티칭으로 어떤 제자가 나오길 기대하는가? 비인격적인 악마지휘자에게서 최고의 연주자가 나왔다한들 그 연주자가  어떤 선한 영향을 줄 수 있겠는가? 무엇을 위한 연주인가?,5,0
1176,몇 번 왈칵 눈물을 쏟을 뻔 했다. 왜였을까. 끝나고 곧바로 다시 보고싶다는 생각이 들었다.,10,1
1177,"또라이, 또라이 투(2)를 만나다.",7,1
1178,진짜 최고의 영화임. 심장이 쫄깃해지는 느낌. 마지막 5분 최고다.,10,1
1179,"밴드나음악영화의 패러다임을 깨버린 영화 , 밴드는 겉멋들게 표현하고 약빨고,다른 음악영화는 누군가 기회를 주어 성공한다,, 이영화의 엔딩씬은 자기 자신이 기회를 만든다는거,,,, 밴드 100% 현실을 보여준영화,,, 한국은 즐거운인생, 미국은 위플래쉬 ",10,1
1180,nice.,10,1
1181,"이게 옳다 저게 옳다. 방법은 다양하고 가야 할 길은 멀다. 이러쿵 저러쿵, 시시비비 모두 나름 일리가 있다. 자기 입장에서 보면....하지만 답은 오로지 하나다. 완벽에 이러렀을 때의 아름다움. 그 압도적인 순간이 세상의 시비와 잔말들을 잠재우는 단 한가지 기준!!!",9,1
1182,간만에 진정한 음악 영화가 나왔네. 마지막 드럼 연주는 압권. 아키라 짐보가 이 영화 보면 반응이 어떨지 궁금.,9,1
1183,"매우,굿!!!!",10,1
1184,이런걸 영화라고 말할 수 있지,10,1
1185,난 재미없던데....,6,1
1186,최고!!!,10,1
1187,보는내내 긴장감을  놓칠수 없었다 흥미로운점은  별내용이 아니었다는것 일반적인 스토리를 이렇게 긴장하게  만드는 두배우에게 감동받습니다,10,1
1188,음악영화 중 최고네요. 음악을 좋아하는 사람이라면 꼭 봐야할 영화!!  오스카조연상은 물론이고 음향상 편집상 모두 받을만 했네요. 음향 예술이고 편집도 아주 뛰어납니다. 음악 연주를 이렇게 긴장감 넘치게 편집하다니... 감독이 85년생이던데. 정말 다음작품이 기대됩니다. 오늘 정말 눈과 귀를 호강하는 날이었네요.,10,1
1189,메시지가없는영화 뭘말하려하는건지?,2,0
1190,평점 8점에 속지마라 그 이상이다. 살아있는 영화다.,10,1
1191,재개봉좀 하지마라,1,0
