,document,score,label
670,1에 비해 시나리오가 약함..뭔가 개연성도 없고 클라이막스도 쌩뚱맞게 끝남..딱하나 도롱뇽같은 캐릭터 엄청 귀여움,5,0
671,기대안하고 봤는데 좋았습니다 노래도 들을수록 좋네요~,9,1
672,아 피곤해!,1,0
673,재밌었습니다!,10,1
674,평이 별로라 해서 기대별로 안했는데...1편안큼...잼있음! 기대 이상! ost도 들을수록...좋음! into the unknown!,10,1
675,댐을만들어자연을파괴한명박이가생각남,7,1
676,어른인데도 너무너무 재밌었음.. 어른이라고 다 별로는 아닙니다ㅜㅜ노래 너무좋다 가사 좋고 체고야,10,1
677,겨울왕국 1편 재미있게 봐서 2편도 많이 기대하고 봤는데 정말 좋았음. Ost는 처음엔 그냥 그랬는데 계속 들을수록 이겄보다 더 좋을수가 없음. 전 정말 재밌게 봤네요.,10,1
678,정점에 달한 애니메이션 기술과 형편없는 이야기,6,1
679,재미로봤습니다스토리좋네요,10,1
680,별로 그렇게 재밌진 않았음 실망임,1,0
681,완전 꿀잼! Ost가 1에 비해 많이 좋지는 않지만 스토리도 재밌고 저같은 청소년에게 많은 교훈을 주네요:) 제 친구도 다 재밌었다고 합니다! 강추해요,10,1
682,애들은 좋아하지만 어른들이 보기엔 ~~  1편만큼 음악이 확~ 다가오는 것도 아니고 스토리는 그냥 진부하고 애들만 좋아하고 어른들은 잠~~,0,0
683,태연때문에 보기 싫다ㅇㅇ,5,0
684,1편을 너무 잼있게 봐서 기대 엄청 기대했데 내용은 억지고 노래만 부르고 기억에 남는거라고는 디즈니의 3D기술????눈만 호강함 ㅜ ㅜ 이런걸 바란게 아닌데 ..... 그냥 만들지 말지 쩝,4,0
685,"스토리는 나름 괜찮은데, 1편에 비해 남는 히트송이 없어서 아쉽. 1편은 거의 전곡이 히트송이라면 2는 그냥 대사에 라임붙인 수준.. 그래도 스토리는 괜찮음",9,1
686,정말 감명깊은영화 ~ 최고~~ 교훈을 주는 장면들 곳곳에 너무나 많이  있어서  너무 좋았어요~,10,1
687,진짜 재미있어요~,10,1
688,"너무 뻔한 스토리, 기억에 남지 않는 노래, 1편 비해 후진 전개",1,0
689,진심으로 ⟨겨울 왕국⟩ - 시즌2 가 엄청 기대됩니다^^ 꼭 보겠습니다^^,10,1
690,고퀄 뮤지컬 한편 보는 느낌.  에니메이션 특히 여자 주인공 에니메이션을 극장에서 돈주고 본 건 겨울왕국 1 이어 두번 째인듯. ,9,1
691,1편보다훨씬잼있고 시간가는줄 모르고 봤네요,10,1
692,.,10,1
693,.,10,1
694,"10노잼 진짜 평점 무시하고 봤는데, 진심 돈 아깝고 시간 아까웠슴.",0,0
695,시간후딱ㅋ  아~아~~아~아아,7,1
696,재밌어요,10,1
697,노잼,1,0
698,보기에충분하다  영상.음향  굿,8,1
699,재밌어여 초딩때 겨울왕국1 보고 별 재미를 못느꼈는데 지금 중3되서 보니 뭔가 캐릭터들의 감정이 이해되고 공감되어 재밌었습니다. 특히 노래 야무지고여 엘사  예뻐연 평점 무시하시고 보세여 b,10,1
700,재미있고 엘사가 예뻐요^^,10,1
701,와...너무 재미있게봤습니다 음악도 좋구요 용기있게  헤쳐나가는 모습이 멋지네요,10,1
702,전체 분위기가 시즌1보다 어두워서 아이들  보기는 갸우뚱! 공짜표로 친구와 봤는데 그냥 아이들은 패스하기로...,7,1
703,99겨울왕국2언제끝나요,6,1
704,다른영화도좀보게해줘라! 스크린독점 금지법이라도 만들던지 해야지..,3,0
705,재밌어요,10,1
706,재미없음.,1,0
707,엘사가 다 했네 진짜 러브유,9,1
708,초5 조카하고 보다가 50분경에 나왔음 조카가 재미없어서 딴짓하고 있다가  나도 딴짓하는거 보더니 가자고 하더만,0,0
709,최거에오..,10,1
710,꼭보시고 평하길..,10,1
711,섬세한 인물 묘사가 돋보이는 스릴과 서스펜스 어드벤쳐를 망라한 어른이의 애니메이션.,9,1
712,모든게 대박༼๑0⊖0๑༽❤,10,1
713,음...이 영화를 이해하기엔 내 나이가 너무 많은 건 아닌지... 간혹 옆에서들 웃거나 탄성을 자아내는 부분이 있긴했는데...  이해가 1도 되지 않아 보면서 서글픔만을 느꼈다... ,0,0
714,노래가 좀뜬금없이 많은것빼고 재밌었어요. 특히 엘사가 넘멋있고이쁘고 혼자다함,9,1
715,완전 재미없음.,0,0
716,기대하지 말고 보시길 ...,1,0
717,40대 주부인데 보길 잘했다 싶어요 어린이보다는 어른 영화같아요,8,1
718,평점무시하고 그냥 보세요 ,10,1
719,'show yourself' 저의 최애곡을 찾게 해줬어요! 그리고 이번이 전편보나 더 좋았어요,10,1
720,넘  지루해서 잤네요 ㅜㅜ 시간이 아까워?,0,0
721,"노래가 너무 많아서 보다가 졸았음 엘사와 안나 눈알이 튀어 나올것 같아서 부담스러웠음 올라프 엔딩씬 절대 보지 말것 , 시간아까움 ㅎㅎㅎ",6,1
722,1이 항상 진리다!!! 재탕 애니의 절정,5,0
723,그닥  재밌진  않았어요,4,0
724,영상미 전무후무 최고인듯!!  음악도 전체적으로 좋았고 ... ,10,1
725,확실하게 취향이 나뉘는 듯.. 좀더 심오하고 어두운 내용을 좋아한다면 2편을 더 좋아할 것이다. 난 2편이 100배 더 좋았다. 1편보다 엘사와 안나 모두 성장해서 너무 뿌듯하다.,10,1
726,아아아아- 역시 기대를 저버리지 않는 완벽한 겨울왕국,10,1
727,영상만 좋아요,5,0
728,뻔한 스토리 지루해 졸았음 원작 1편보다 못하다는 생각이 듬  같이 본 사람도 1편보다 재미 없다 했음 ,2,0
729,좀.. 이런거를...참나..,0,0
730,중1 초4  딸들이랑 같이 가서 봤는데 제가 더 웃은거 같아요 TWO라서 기대안했는데 너무 재밌게 봤어요~ ,10,1
731,올라프 브루니 졸귀 ㅋㅋㅋ ost랑 영상미도 넘 좋아,10,1
732,진짜 너무 재밌다. 노래 ... 갠적으로 1편보다 더 좋았어요.!! 아아아아,10,1
733,한국영화쪽 평점알바들 많네요.,10,1
734,대실망... ,1,0
735,쿨쿨~,1,0
736,너무 지루했서 한참을 졸았어요. 이름값으로 관객을 동원한 듯,2,0
737,초반에 계속 졸았네요ㅜㅜㅜ 너무뻔한스토리라......  막판에 영상효과기술 정도늘 볼만했어요,3,0
738,첫회는 음 소소 이러고 나왔는데 두번째 4DX 로 관람하고 나서 노래가 귀에 익어서 음악들으러 N 번째 갈거 같음  렛잇고 처럼 귀에 착 붙지는 않지만 음악과 영상이 착착 맞아떨어지는  카타르시스가 느껴져서 스토리는 지루하지만 또 보러가는 영화  겨울 왕국 어른 버전 나왔으면 좋겠다 엘사가 너무 막강한데 그 힘 가지고 자꾸 자기와의 싸움이야 ㅠ ㅠ 아니면 과기 찾기  제발 삼편에선 타노스같은 넘이랑 치고 박고 싸워줘 !!!!!!!,8,1
739,넘 잼있게 봤어요.  올라프랑 브루니랑 너무 귀엽고 이뻐요.  음악은 1편이 더 좋긴 하지만... 평이 안좋아서 기대 하지 않았는데 전 만족스럽게 봤네요^^,10,1
740,평점안보구 봤다가  개망 디지니도 망삘,1,0
741,겨울왕국 1탄은 노래부터 스토리까지 그야말로 예술작품이었는데 2탄은 너무 실망스럽네요. 킹스맨 2탄처럼 이야기가 너무 작위적으로 흘러가요. 노래도 별로구요 ㅠㅠ 특히 크리스토프는 노래를 왜 부른 건지 귀가 오그라들었어요,3,0
742,기대 이하의 작품  음악도 남지 않고 스토리 납득도 안되고  그냥 킬링타임용,6,1
743,재밌게 잘봤어요 눈물이 고이네요 올라프 넘 귀여워요,8,1
744,스토리와 영상미는 2가 나은데 노래는 확실히 1이 남. 노래땜시 8점.,8,1
745,중반부까지는 정말 지루했음. 저학년 아이들은 스토리 잘 이해 못힌것 같고 노래도 기억나는게 없고ㅜㅜ 영상미만 괜찮았던듯 전체적으로 1편에 비해 너무 실망,2,0
746,"가을풍경이 아름다웠고 그래픽이 환상적이었습니다 울라프가 엄청 귀여워요~^^ 다만 아이들이 보기엔 불나는 장면, 바위거인 등전체적으로 지나치게 자극적이고 과한 장면이 많지 않았나 싶어요ㅠ 자극적인 장면 가려서 좋은 주제들이 덜 부각된것 같아 안타까웠습니다 과거의 잘못을 바로잡는 거, 자신의 소명에 맞는 자리에서 올바른 선택을 하는 거, 자연파과의 결과 등 좋은 교훈들이 들어있었네요",8,1
747,재미없었음 ..1편으로 끝냈어야햇는데 .노래도 그닥 ,0,0
748,재미 없다 아무리 개취라지만 1편보다 재미있다는 사람 알바다. 엔딩 크레딧 보지마세요 시간 아까워요.,4,0
749,그래픽도  좋았고  스토리도  이만하면  좋았다! 유머  감각은  덤!! 하지만  어린아이들은  이해하기  힘든  내용도  있을  것  같다!,5,0
750,사랑으로 하나되는 예쁘고 아름다운 동화 이야기,7,1
751,다른거보려다 볼영화가 탐탁치않아 보게 됐는데  기대이상이예요  음악을 좋아하는 저로서는 한편의 뮤지컬을  본 느낌  어른이 보기에도 매우 좋아요 굿,10,1
752,영상미는 좋았는데 조잡한 전개,7,1
753,엘사는 얼음공주만은 아니었다 수영 달리기 말 다루기 다 잘하네 근데 나도모르게 꾸벅꾸벅 ㅡㅡ,6,1
754,형만한 아우가 있드라. 재밌었다. 1편보다 유머러스하고 스토리는 분명 성장했다.,9,1
755,재밌던데 평점이...왜.... 진짜로 1편 보다 엘사랑 안나도 이뻐지고,10,1
756,너무 재밌게 봤는데 영화에 대한 평이 안 좋네요.. ㅠㅠ 개인적으로 2가 더 엘사와 안나의 인간적인 면모를 보여준다고 생각해요. ,10,1
757,아니 난 ㅈㄴ게 어이없는게 영화에 대해서 평가하는거지 스크린 독과점 얘기하라고 있는거임? ㅄ새끼들아 그런거는 기사 보고 거기다 니네 신세 한탄하면서 독과점 애기해 ㅉ,10,1
758,.,10,1
759,너무 지루하고 재미 없어요.스토리도 재미 없고 음악도 신선하지 않네요.영화보는 내내 잠만 오네요,4,0
760,"산만, 극적 결말 없음, 노래와 백뮤직 언밸런스 1편이 the 재미있음",1,0
761,이게 뭐야 ㅠㅠ 한시간을 더 잤네 ㅠㅠ . . . . ................,0,0
762,지루해서 잤어요 ㅠ,1,0
763,노래랑 영상미 내용도 진짜.....최고다.... 2번보러갔다옴,10,1
764,졸았다....,1,0
765,지루해 죽는줄ㅠ,2,0
766,"별점테러 하는새끼들 노답..,,, 믿고보는 겨왕",10,1
767,재미!감동!  다 사로잡은 겨울왕국2 노래는 1보다 못하지만  스토리는 존잼 감동은 덤ㅎ,10,1
768,일요일에봐는데  영상과노래가 감동 이였어요  다음에 또  보고싶 었어요  엄마 랑 또 올꺼에요,10,1
769,댐건설로 환경 파괴하지 말자 !!,1,0
770,엔딩쿠키영상 뭐냐 15분이나 기다려서봤는데 진짜 성의없게 ,7,1
771,시즌1보다 스토리 더 잼나요,10,1
772,의도적으로 보일만큼 이상한 스크린 독과점 !  일부러 안본다,1,0
773,2019년 올해 최악의 영화 네이버는 알바들 엄청 풀어놔봄. 다음이 그나마 멀쩡한듯,1,0
774,영상과 음악이 잘 어울러져 감동적으로 잘봤어요.,10,1
775,1편보다 딱히 와닿지않음 유치원생이나 초딩저학년은 조금은 이해하기 어려울듯,6,1
776,"이번편은 부모의 과거를 알수 있는 영화. 뮤지컬 영화는 음악이 한몫하는데, 1편 같이 마음에 와닿는 음악이 없음. 하지만, 음악이 적재적소에 잘 스며들게 잘 만듬. 영상, 그래픽 등 완성도는 1편보다 뛰어나지만, 재미는 떨어짐.",5,0
777,제대로잘봤습니다.한국어판으로잘봤습니다.노래도잘들었구요.애니메니션잘봤습니다.재미있습니다. 겨울왕국시즌2화이팅!,10,1
778,가을왕국2영상미가 아름다워요ㅎㅎ 막내딸과 남편과 같이 보았네요. 초반 몰입이 안되 갈 수록 잼나요^^,8,1
779,"전  재밌게 보았습니다 ㅎ 1편보다 커진 스케일과 영상,음악, 노래 너무 좋았어요^^ 자막으로 보는게 더 훨씬  좋은듯... 한번더 보고싶네요~",9,1
780,"1편보다 얘기전개는 매끄럽진 않지만, 스토리 깊숙이 침투한 이야기 그 자체가 된 ost와 기술력의 발전만이라고는 할 수 없는 영상미는 전작보다 더 뛰어나다. 꼭 아이맥스를 경험해보라고 말하고 싶다",10,1
781,1편만큼 아니 1편이상 한다면 말 다했죠.,10,1
782,"상영시간 내내 나오는 노래가 뮤지컬을 보는 듯했으며, 아이맥스로 보는 화면의 환상적인 장면들은 매력적이었다. 단지 전편에 비해 시그니처가 될만한 음악이나 장면이 없어서 아쉬움. 다 보고 나서 재미있었네 라는 정도",8,1
783,영상미가 단언 최고라할만함,9,1
784,전편보다 커진 스케일과 진지해진 스토리,9,1
785,색채와 영상이 아름답지만 이야기가 두서없고  좀 유치함마저 느껴진다. 어린이들에겐 권할 만한 영화,7,1
786,겨울왕국 2는 애들보단 어른들이 더 좋아할만한 영화인듯,10,1
787,역시 엘사는 이 세상 사람이 아니었어,8,1
788,엘사.,10,1
789,영화가 넘 예쁘고 황홀~~~ 음악도 좋았음. 역시 마법의 힘은 대단 ㅎㅎ,10,1
790,4DX 3D로 봤는데도 졸음이 와서 잠들뻔 함. 전작 1편에 비해 실망감이 있음.,0,0
791,재밌고 풍성했고 화려했다,9,1
792,영상은 좋으나.. 스토리가 빈약하여 몰입이 잘 안됨... 잠깐 잠깐 딴생각하게 됨...ㅎㅎ 그래도 애들때문에 봤으니 만족함,6,1
793,레리꼬는 없고 1편 보다는 덜 재미 있어도 역시 디즈니 명작 시리즈물은 재미있음.,10,1
794,"판타지적 요소가 너무 과장이고 스토리도 너무 억지스럽다는 평이 많은데... 애니는 원래 판타지적 요소가 강해야하고, 예뻐야된다. ㅋㅋ 아이들 시각에선 모르겠고  아직도 성장하고 있는 어른들을 위한 애니라고 생각하고 보면 참 좋은 작품이다. 절망에 빠졌을 때는 그냥 다음 해야 할 일들 을 해야한다는 것, 변하지 않는 것은 사랑이라는 것. 다 어른이 되기 위해 믿고 살아나가야하고 아이들에게도 가르쳐야할 일들이다. ",9,1
795,이번 영화는 감동을 위주로 감정적인 노래가 많이 나왔는데 하나같이 듣기 좋았고 재있어서 연속으로 2번봤습니다.,10,1
796,.,10,1
797,"1편 보고 기대하고 봤는데 졸았습니다.. 신랑, 초등6 함께 보고나와선 욕나왔습니다... 일요일 오후 너무 시간이 아깝다는 생각이~~ 뉴스에 500만 돌파라?? 저처럼 기대하고 봤겠죠.. 보지말라고 이젠 광고해야 겠습니다.",0,0
798,1편 보다 훨씬 재미있었는데 어른들이 더 좋아할 스토리에요,10,1
799,더빙으로 봤는데 지루하게 느껴졌어요 스토리도 빈약하구요,1,0
800,일편이 훨재미~,0,0
801,초번에 너무 지루하고 스토리도 별루라서 뒤에 멋진 영상이 반감시킴...그냥 집에서 다운받아봐라..,3,0
802,애들때문에 더빙봤는데 몰입도도 별로고 입도 안맞고 최악이었음. 너무기대를 많이 했나보네요.. 1편이 100이면 30프이하,2,0
803,상당한 몰입감과 엘사의 완전한 마법실력을 볼 수 있어서 너무 재밌게 봤습니다~  강력추천!,10,1
