,document,score,label
584,군함도보자는 나의 의견을 설득한 조카와 같이 봤는데 이거보길 잘했다는 생각! 처음에는 이건 뭐지 뭐지 뭐지 하다가 마지막에는 야~~ 영화 참 잘만들었다는 만족감과 함께 감독의 역량과 그가 추구하는 영화적 세계관에 존경을 표하게 된다!,9,1
585,전쟁영화에서 국뽕은 어쩔 수 없나보다.,6,1
586,이건  액션이 아니라 드라마  영화입니다.,8,1
587,최고! 놀란과 한스짐머의 조합은 언제나 옳다,9,1
588,화면에 내내 몰입.  연기자들도 연출도 모든것이 조화로운 영화 ,9,1
589,imax로 봐야 되는데 군함도가 전부 점령해버렸으니. 하루빨리 스크린쿼터제 폐지가 되어야 하는 이유. 촛불과 얄팍한 신파에 기댄 쓰레기영화보다 전쟁이 왜 무서운지 알게되는 덩케르크를 봐라,10,1
590,생각만큼 재밌진 않더라,5,0
591,"처절한 생존의 몸부림이 나뒹구는 전장으로, 숨 가쁘게 뒤엉키는 시공간의  현장으로, 고스란히 (놀라우리만치 성공적으로) 불시착하다.",9,1
592,사운드 긴장감 짱!!  CG없이 촬영한거라 그런지 현실감 대박!! 결말을 알고보는 영화지만 내내 몰입해서 봤습니다....믿고보는 놀란감독 짱입니다.,10,1
593,전쟁영화가 아니다. -기존의 그런 '전쟁영화'가 아니라 '전쟁' 영화다. 액션 영화를 기대했다면 보지 않길 바랍니다.,10,1
594,cg를 안써서 그런지는 모르겠으나 라이언일병구하기에 나오는 초반 오마하해변 상륙장면 같은 영상을 기대하고 봤는데 나오는건 독일 전투기 몇대 폭격기 2대 그리고 영국전투기 3대 가 끝. 출연자들의 시각에서 전투상황을 묘사 한듯. 어떤 대작영화라기 보다는 돈을 좀 투자한 독립영화를 보는 느낌이었다..,6,1
595,기대 잔뜩 하고 봤는데 주연배우들의  멍한  표정과 경치하고  음악만 감상하고  나온 것 같음. 넘 어려웠나? ㅠㅠ,2,0
596,기대를 잔뜩하고 4DX로 봤는데 ~ 전쟁 영화가 잔잔하고 약간 지루하게 느껴졌습니다 2D로 봤으면 실망했겠구나 했네요 ~,6,1
597,긴장 재미 감동 모두 가진 영화네요,10,1
598,항상 기대치 이상을 보여준다,10,1
599,"One week, One day, One hour and one moment.  I can't see            감독의 오만!!  배우가 아닌 감독이 주인공 연출과 음악,음향 그리고 영상 영화가 표현할 수 있는 모든것 군더더기 없이 간결하게 표현된 ""masterpiece""  차디찬 바다 ""살아 돌아온것 만으로 충분하다""  랜드오브 마인의 그 해변이  문득 떠오른다",9,1
600,사실을 바탕으로 재미로 뒤틀거나 왜곡하지 않아  좋았다. 전쟁영화가 먹먹하고 비정하고 고요하다.,9,1
601,"천재 놀런 감독. 특히 사운드는 아직도 저 현장에 있다 온 것처럼 내 귀에 울림이 남네요. 저는 단연 최고라고 말하고싶네요. 호불호가 갈릴 수도 있으나, 전쟁을 담담하게 현장감 생생하게 표현한 영화는 처음인 것 같습니다.",10,1
602,전쟁영화지만  전쟁영화가 아닌 영화. 감독 믿고 봤습니다~.  결과는 굳~!!!,8,1
603,몰입감이 아주 좋았다. 군함도 볼바엔 이걸봐라 진짜,10,1
604,기대보다 실망이 크네요.  40만 병력 철수라는 분위기는 끝날때까지 보이지도 않고 중국영화처럼 같은 이벤트 육해공으로 재방하는 기법은 긴장감을 떨어뜨리고..... ,4,0
605,기대가 컸던만큼 실망도 컸다 ,4,0
606,"물리적으로 재배열된 시간 이미지, 혹은 시간 이미지를 보고 있다는 착각",5,0
607,타 감독이였으면 더 평가가 좋았을텐데 놀란이기 때문에 상대적으로 약간은 실망스러웠다. 하지만 3가지 관점을 독특하게 매치업시키는 부분은 놀랍기만 하다. 세월호 생각도 좀 났다.,8,1
608,상영시간 내내 긴장을 하고봤네요. 얼마나 힘들었을까...얼마나 간절했을까...,10,1
609,군함도와 비교되네요  역시!,10,1
610,고마워요 놀란. 꼭 살아남을께요!,10,1
611,도데체  어디서 숨을 쉬어야 하죠? 첨부터 끝까지 웃지도 못하고 슬퍼하지도 못하는 영화.  피터지고 스케일 큰 전쟁신을 기대하신다면 패스하세요. ,7,1
612,교차편집은 좋았으나 재미가 없었어요...임팩트가 없는 잔잔한 영화..,2,0
613,순간 졸았다. 하지만 전말은 다 알고 있다.,7,1
614,한번더보고싶어요.,8,1
615,짜증이 몰려온다 개짜증 배경음악이 짜증의 극대화를 위해 만든것 같음,0,0
616,전쟁영화의 신세계다,10,1
617,살아남는다는 것,10,1
618,"시간 가는 줄 모르고 몰입해서 봤습니다. 생존이 승리다, 무엇보다 인간이 먼저라는 메시지가 마음에 남네요. ",10,1
619,놀란 : 내가 너희들을 2차 세계대전 안으로 넣어줄게,10,1
620,"절재를 한다고 했겠지만, 영웅주의, 민족주의 색채가있어서 조금 아쉬웠습니다. 그 시절은 광기(?)의 시대였지만 놀란이었기때문에 좀 더 다른 시각을 기대했는데...  몇 가지 앞,뒤가 맞지않는 설정도 있었지만 나름 재미있게 봤습니다. 새로운 시도없이 짜집기와 자극에 의존하는  감독들에게 좋은 본보기가 되는영화",8,1
621,전쟁영화라면 더 화려했어야하고 생존을 다룬 영화라면 더 극적이여야한다.3개의 시각으로 나누었다는 놀란의 툭기말고는  볼게없고 자기 조국에 대한 자부심과 자랑만을 엿볼수있다. 남의 역사에 열광하기보단 우리역사인 군함도를 보고 후손에게 승자의 역사룰 물려주어야 겠단 다짐이 둔다..잘하자,5,0
622,이 영화를 군함도랑 비교하는건 놀란에 대한 모독이다!,10,1
623,멋진 영화 역시영화관에서봐여될명작,10,1
624,시간 가는 줄 모르고 잘 봤습니다.,10,1
625,재미없다고 느껴질 관객도 있겠지만 기존 전쟁영화와는 차별화 된 재미.,8,1
626,시간과 공간을 주무르는 놀란의 능력,9,1
627,사람마다 다르겠지만 전달력 제로 1도 아까워요,1,0
628,놀란은 천재입니다ㅠㅠ 군함도 보고나서 이거 보니까 한국영화는 한참 멀었다는 생각이 들더군요.,10,1
629,역시 놀란,10,1
630,처음부터 끝날때까지 긴장...,9,1
631,해외감독 중 두번째 좋아하는 감독,9,1
632,시선이고 다른관점이건 머건 연결이나 이해 감정 모든게 다 전달력이 엉망. 끝에서야 조금 느껴지긴 하겟지만 놀란 영화치곤 너무나 아니다 싶음 광팬이지만 다시 실망 ㅠㅠ,5,0
633,놀란의 마법과 한스짐머의 음악이 만났을때 ,8,1
634,졸지않고 본 최근영화. 전쟁은  없어야 한다.,10,1
635,놀란식 연출이라 인터스텔라 보는 줄 알았음. 생존이 곧 승리라는 인류애에 관한 이야기는 잘 전달된 것으로 봄. 그러니까 전쟁은 없어야 한다는 거겠지. 시간을 섞어놔서 그거 쫓아가는 게 좀 힘듬. 배우 구별이 안되서리...난 왜 백인 얼굴은 다 똑같이 보이는 건지...-_-;  재미는 6점인데 촬영과 음악이 기가막혀서 8점,8,1
636,"전쟁영화에 대한 선입견을 완전히 깨버린 놀란의 놀라운 작품. 정말 어느 작가분 말대로 클리셰가 하나도 없다. 전쟁영화이자 처절한 생존드라마~ 화려한 전투씬이 없는데도 공포감이 엄습하고, 음향효과로 인한 긴장감과 몰입도가 매우 높다.",8,1
637,대사가 많지 않아도 이해하고 함께 느낄수 있는 영화,8,1
638,억지감동이 없으니 역으로 감동적이다,10,1
639,음 예전흑백영화보고 봤는데 그영화가 더 스토리가 있고 잼있던데 금번영화는 너무 잔잔하더라.,6,1
640,신파 없이도 잔잔한 감동이 있는 영화,10,1
641,"나쁘지 않다. 굳이 봐야 하나? 묻는다면, 아니. 전쟁에 대해 판타지를 가진 사람에게 권할 만 하다. 판타지가 아닌 현실을 보여준다.",7,1
642,ㅡ당신 친구는 괜찮나?           ㅡ네.,10,1
643,"깊은 내면의 울림이 있었다,",10,1
644,아주 재미없었음 보면서 멍때리고 있었어요ㅠ 내용도 이해가 안가고 학생들이 보기엔 어려울수 있습니다 하루종일 전쟁만 하다가 끝남...ㅠㅠ,3,0
645,클래식 반열에 오르기 시작한 놀란감독. 반복되는 엔딩편집은 강박인듯.,8,1
646,믿고보는 크리스토퍼 놀란의 영화. 펑펑 터지는 화려한 전쟁씬을 기대하는 분은 실망할 수도 있으나 개인적으론 새로운 스타일의 전쟁 영화를 보게 되어 너무 좋았다.,9,1
647,내가 덩케르크에 있는듯한. . . 영화가 단순히 영화로만 끝나지 않는 존재의 힘,10,1
648,좋다,9,1
649,"전쟁과 평화, 피아니스트, 스탈린그라드 등 전쟁영화, 잔잔한 영화 다 좋아하지만..이건 그냥 역사 스폐셜 다큐 같은 느낌..다큐에 음향만 과도하게 넣었네요! 놀란 감독, 우리나라에서만 유독 과대평가된 게 아닌지?! 놀란 감독 영화 별로라고 하면 다 무식한 사람취급 ㅉㅉ 놀란 맹신자들이 왜케 많은지!!",1,0
650,바다에서 하늘에서 지상에서 자기들만의 전쟁을 치르며 소명을 다하는 개인들의 모습. 등장 인물 저마다 가슴이 묵직해지는 전쟁을 치러내고 있다. 어떻게 감동적이지 않을 수가 있는가.,8,1
651,왜 한국영화는 이정도 수준의 교훈도 있는 스펙타클 영화를 못만드는 것일까요???  ,9,1
652,살아남기위한    처절함과    공포감  표현이   너무    디테일했다 그냥   총질  싸움인줄  알았는데   심리적  묘사가    잘되었음,10,1
653,갓놀란♡,10,1
654,시간가는줄모르면서봄,10,1
655,후회함,2,0
656,나두  1시간반동안 거기 덩케르크에  있었다.,9,1
657,최고의 영화였습니다. 강추합니다!! 낮은 평점이 이해가 안되네요...,10,1
658, 던커크의 한국 제목을 왜 덩게르크로 바꿨지 ? 전쟁에서 살아남으려는 군인들의 처절한 사투를 실감나고 긴장감있게 잘 보여준다. 잘 된 영화 보는 안목이 적은 자들에 의해 평점이 낮아져 있음. ,8,1
659,Oh my god!!!,5,0
660,가슴에 오래 남는 오랫만에 만나는 명작입니다,10,1
661,명작 중의 명작...,10,1
662,보다 잤네요,1,0
663,평점이 갈려 망설였는데  이제껏 놀란 감독의 작품중 최고였습니다.  보는 내내 몰입감과  긴장감도 좋았고 ..뭉클했던 장면과 대사도  눈물이 날 정도로 좋았습니다.  개인적으로 실화에 바탕을 둔 영화를좋아해서인지 모르겠지만.. 제겐 넘치도록 좋았어요  전쟁에 대해서 진지하게 생각하게 했습니다.  잘봤어요..,10,1
664,이렇게 잘만든 영화를 최근에 본적이 없는데  평점이 왜 이렇게 짜? 장면 장면이 다 의미 있어서 한장면만 놓쳐도 안되는 최고의재미 그리고 영화보는 내내 롤러코스터 타는 느낌 이거 싫어하면 남자 아님 ,10,1
665,시간을 살짝 비틀어 현실감을 높인다. 최고의 전쟁 영화 중 하나다.  단 하나 국뽕요소와 닭살 돋는 감정선을 빼도 충분히 대작 영화 하나 끝낼 수 있었는데... 천재 감독이 왜 그런 싸구려 장치에 의존하나 싶다.,8,1
666,보이지 않는 공포...... 그게  전쟁이라 슬픈거지.... 막  가슴에 남고  그러진 않았음 대단하단 평들에   동의는  못함 그냥  시간나면  봐야지  정도  '조국'  장군의 이말과  그렁그렁 눈 그것에  6점,6,1
667,"IMAX 4DX 관람. 애써 포장하거나 과장하지 않고, 이야기와 분위기만 전한다. 관객들이 흔히 기대하는 전쟁영화와는 다르기 때문에 호불호가 많이 갈릴 듯...",9,1
668,전쟁신 별로업슴..8점이상은 어렵고 7점,7,1
669,피는 단 한 방울도 볼 수 없는 무시무시한 전쟁 영화. 전쟁 너무 싫다,9,1
670,왜 명감독의 연출은 틀린지 보여 줌. 군함도??  어휴..,8,1
671,역시 놀란,10,1
672,무조건 아이맥스로 봐야되는 영화. 그의 전작들보다는 별로지만 그래도  여전히 최근 2~3년 안에 본 영화들 중에서는 손에 꼽히는 수작.  ,8,1
673,"따르릉 따르릉 , 여보세요?  거기 공군사관학교죠?  제가 파일럿으로 재입대 하고 싶은데 되나요 ",10,1
674,"서로 다른 시간대에서 시작해 마침내  한점에 모이는게 1시간 30분 남짓영화에서 이런 서사구조가 나오나.  예고편 하나 달랑보고 갔는데,  놀랍다.  영상이던 음악이던 시종일관 몰아가는데, 피곤하지가 않다. 엔딩이 짠해서 1점빼서 9점.  차라리 인셉션 엔딩처럼 모호하게 끝냈음 좋았을 걸.   이건 사람마다 다르니.",9,1
675,반드시 봐야 합니다. 반드시 아이맥스로 보세요. 대단합니다.,10,1
676,너무 기대를 한 탓인가....쩝... ,5,0
677,공포영화에 전쟁요소가 추가된 독특한 영화. 소리의 공포를 느껴보시라. 밀실공포가 어떤 것인지 제대로 보여준다. 극장아니면 공포를 느끼기 어려움.,10,1
678,총질하고 포탄터지고 비행기 날고 배가 가라앉고 사람 죽어 너부러져 있고.... 이렇게 표현하니 진짜 스텍타클한 전쟁영화인가하는 생각이 들지도 모르나 별로 그렇지않다.  오히려 영화는 조용하게 전개되고 잔잔히 마무리된다. 전쟁 속에서 드러나는 인간의 본성을 읽어내려고 노력한것같다.,7,1
679,Masterpiece!,10,1
680,다크나이트.인셉션. 정도를 기대했다면 대실망.. 대감독의 영화를 이해 못하네 어쩌네..자기들도 무슨 의미인지 찾지도 못하는 뻐꾸기들의 평점은 믿지 마시길.. 피카소가 점하나 찍어놨다고 대단한 그림이라고  생각하고 호들갑 떨사람들만 보세요.,1,0
681,"2차원으로 인간의 오감을  이토록 자극하는 감독이 있었던가? 감독의 영화적 상상력은 100분간 덩케르크의 해변과 바다, 하늘에 머물게  한다.",9,1
682,내가 본 영화중 최고로 재미없었던 영화.........공짜로 보래도 안볼거 같았던 내용....,1,0
683,"전쟁영화는 참혹성을 알리는 데서 시작 되어 스토리가 첨가된 리얼함을 추구하다 이젠 고증, 디테일에 집중하는 쪽으로 발전했는데, 이 영화는 극사실주의 전쟁영화 그 자체임. 스토리의 문제가 아니라 실제 전쟁 상황의 몇 시간을 찢어서 스크린에 붙였음. 실제 일어난 일을 똑같이 재연했는데 지루하다라니, 놀란 대단함.",10,1
684,시사하는 바가 있으나.....어느정도 호응도가 필요하다고 봄,0,0
685,평론가의 설레발에 속지 말 것.... 잘나가다 끝에 국뽕을 꾸욱 주사하는 헐리우드 앵글로섹슨 만세 영화중 걍 하나...,5,0
