,document,score,label
1359,"전라도 사람들이야 전라도 사투리 써감시롱 배우들 열연하니 재미있을랑가 몰라도 이야기의 전개가 너무 뜬금없고 빨라서 설득력이 없음 남주가 여주한테 반한것 같은데 그런 느낌이나 장면이나 설명도 없고, 깡패가 갑자기 청산하고 새사람 되는 과정도 너무 급작스럽고 그런데도 그것이 신념같이 오래 준비한것 처럼 비춰지는데 스토리 진행이 너무 빨리 넘기니까 공감이 안되고 차라리 싸움장면 좀 줄이고 스토리에 신경을 더 썼으면 완성도가 높았을 것을  너무 뜬금없이 진행되니 공감, 몰입이 안되는 영화였음",1,0
1360,"이야기 전개에만 급급한 느낌이다. 조폭 두목이 주인공이 여주인공에게 첫눈에 사랑에 빠지는 것도 그렇고, 갑자기 조폭 생활을 청산하고 봉사활동을 하기로 한 이유도 설득력이 전혀 없다. 그냥 그렇게 이야기 전개만 된다. ",0,0
1361,그냥 웹툰으로 남지 그랬어..  https://sp017.tistory.com/365,2,0
1362,웹툰에서는 감동도. 있고 작가님이 전달하는 내용들이 영화에서는 아무것도 없네요.그저 인기웹툰내용을 상업적으로만...좀 아쉽고 아깝네요..,1,0
1363,쓰레기,1,0
1364,괜찮은데 생각보다 못 떴네요  추천합니다,10,1
1365,재미재미있음,9,1
1366,배우홍보영화,3,0
1367,조폭미화 우려가 심히 있네. 유치한 거 감안하고 보면 나름 괜찮네. 여주인공때문에 더욱 달콤한.,8,1
1368,내용을 너무 함축 시키고 각색해서 전개가 너무 부자연스럽고 개연성이 없다  영화보단 드라마로 제작됐으면 더좋앗을거 같네,5,0
1369,첨엔... 그저그런 코메디를 약간 가미한 이류 조폭영화로만 알고 봤다.  첨엔... 사투리가 어색하고 억지스럽게 맞춰가는 연출이 오글 거림을 부인 할 수 없었다. 그러나.....! 중반부로 흘러갈수록 정말 차츰 찾아가는 영화의 안정감은   나도 모르게 깊이 빠져들고 있었다 황당한 설정이 황당하게 끝나것이 아니라 그렇게 황당하게  흘러감이 참 자연스러웠다. 강래원의 연기력과 무엇보다도 조연들의 연기는 일품이다. 유달산에서 내려다보는 천사대교의 아름다운 풍광은 정말 한폭의 그림은 눈호강 하기에 충분했다. 끝맺음의 노래의 설정도 참 신선했다. 못보신분들 꼭 한번 보라고 권하고 싶다.,9,1
1370,왜 대단한 만화원작을 이따구로,1,0
1371,드라마가 왜 영화관에??? 그냥 볼만은 했다.,7,1
1372,"해바라기,더킹,범죄도시 등등 짬뽕",5,0
1373,별 내용이 없어 지루함,4,0
1374,재미있네요~~,10,1
1375,솔찮이 재미져야,8,1
1376,"재밌는데 왜 부진하지? 지역감정때문에? 아직도 구닥다리 사상들을 갖고있구나~ 구수한 전라도사투리에 푹 빠져보느라 시간가는줄 모르고 봤네요~ 오랜만에 김래원!♡♡ 까메오 마동석,윤계상!♡",10,1
1377,재밌어요 큰기대만하지 않는다면 연기는 뭐 다 믿을만한 배우들이고 여자분 원진아 이분은 처음보는데 매력있네요. ,7,1
1378,재미있구만...ㅎㅎ,9,1
1379,...,4,0
1380,영화 재밌기만 하구만~ 스크린을 많이 못 얻었나? 배우들 연기도 좋은데~  대진이 안좋았나?,8,1
1381,재밌게 잘봤습니다,10,1
1382,"깡패, 조폭 영화는 무조건 안 본다.. 조폭 미화하는 영화 때문에 온 동네가 양아치들이다.",1,0
1383,재미있네  감동도 있고,10,1
1384,재밌어요,10,1
1385,겁나게 멋지요 ,9,1
1386,티비로 보면 딱인 영화... 평점 보고 기대했더니   딱 한국영화답네,0,0
1387,아~!!! 저 여잔데.. 장세출같은 남자가 되고 싶다란 생각했음 ㅋ 곳곳에 웃음코드 많아서 계속 즐겁게 봤습니다 .ㅎㅎㅎㅎ 영화 끝까지 보시기를~~,10,1
1388,재밌어요~,10,1
1389,최근작 프리즌때 김래원만 해줘도 600만 넘을듯,10,1
1390,"우연히 응모한 시사회에 당첨되어 무료로 보게 됐다. 목포에 남다른 애정이 있어 목포 영웅이란 제목만 보고도 꼭 봐야지 했는데 운좋게 보다니^^ 영화는 생각보다 전혀 지루하지 않았고 의외로 재밌었다. 조폭 미화라고 부정적 댓글도 보이는데 영화니까 충분히 만들 수 있는 소재이고 깡패, 조폭도 사람 나름이지 싶다. 본 영화에서 주인공은 비록 조직에 몸담고 있지만, 본래는 선한 마음을 지닌 캐릭터기 때문에 선거 출마도 충분히 이해되는 부분이다. 목포의 상징인 영산강이나, 유달산, 목포대교를 볼 수 있어 좋았고, 특히 목포대교 버스 전복 신은 진짜 장난 아니게 초긴장하면서 봤다. 저걸 어떻게 찍었을까 혼자 감탄사 연발^^ 아, 그리고 마지막 장면에서 갑자기 이게 뭐지 싶은 장면이 나와 웃었는데 그게 바로 엔딩 컷 쿠",10,1
1391,0.5UBD 예상한다,1,0
1392,조폭은 그냥 조폭이지 사람 고쳐서 못쓴다.,1,0
1393,이런 가벼운 영화는 왜 개봉하는것인가에 대한 깊은 고민,6,1
1394,전라도 깡패 미화영화. 전라도에는 왜 이렇게 깡패가 많냐. 폭도들도 많고,5,0
1395,노오라로무혀이.누렁뇌무효이,0,0
