,document,score,label
675,"개인적으로  이병헌감독의 B급 코미디와 비슷한 느낌을 가진, 꽤 자주 큭큭거리며 웃게 되는, 유쾌한 영화라고 생각했음! 다만. 주인공이 여자인 게 다를 뿐 ^^ 본인 스스로를 돌아볼 기회도 분.명.히 있을 거라고 봄. 영화 자체가 아니라, 주인공이 여자인 점 때문에 뭔가 더. 불편하고 더. 비판적이 된다면, 나의 젠더의식이 어느 한쪽으로 조금은 기울어있지 않나 진지하게 한번 고민해보시길. 이만한 한국영화면 꽤 재밌잖아요! 솔직히 ^^",8,1
676,내 영혼을 털어버리네,4,0
677,중딩아들과 빵빵 터지게 잘 웃고 나왔어요. 아들이 극한직업이랑 비슷한 느낌이라고ㅎㅎ 죄의식 없이 몰카를 찍고 보는 남자들은 이영화가 많이 불편한 모양이에요. 아들한테 이런 세태를 설명해주니 심각한 범죄인데 그걸 어떻게 옹호할수 있는지 이해를 못하네요. 애만도 못한 어른들 제발 정신차리면 좋겠어요.,9,1
678,"걸캅스 후기 1. 사이버 수사대, 여청과 강력팀 부서등 모든 부서가 디지털 성범죄 수사에 관심없는 것처럼 묘사함.  2. 작중에 등장하는 거의 모든 남성들을 가해자 또는 방관자등 과 같이 부정적으로 묘사함. 꼭 이렇게 극단적인 일반화를 사용해야 싶을 정도로 심하게 함.  3. 성범죄를 수사하던 박미영이 조카뻘인 막내형사에게 능글맞게 웃으며 자신을 누나라고 부르라고 하는 장면은 아무 문제가 없는 것으로 묘사되었음. (만약, 박미영 또래의 중년 남성이 막내형사 또래의 젊은 여성에게 오빠라고 부르라고 이야기했더라면 아무 문제 없이 넘어갈 수 있을까?) 4. 시작부터 끝까지 과도한 욕설을 배우가 발화함. 이 부분이 너무 심해서 영화 보는 내내 고통스러웠음. 5. 현실 여경 이미지와 이질적인 여경 역할 배우",0,0
679,",",0,0
680,이영활 이해못한다면 안돼는데^^;중학생인우리조카도최고였답니다,10,1
681,생각보다 넘 재미있었어요~^^,10,1
682,언냐들 아직 부족해 영혼보내기 좀더 해주세요.,10,1
683,저는 남자이고요 ㅎㅎㅎ 여친따라 cgv에서 보고왔습니다 ~~  성별을 떠나서 재밌었어요  액션씬도 좋았고 무엇보다 승리사건 패러디한부분이 참 재밌었습니다 라미란 이성경 수영 찰진욕도 진짜 웃겼어요 ,10,1
684,"소재, 감동, 재미에 흡입력까지... 첨엔 뭔가 아쉽다고 생각했는데, 영화 보는 시간이 짧다고 느낄만큼 편집도 좋고, 생각이 남는 영화라 좋다. 그리고 너무 현실적인데, 재밌고 흡입력있는 부분이 제일 만족스럽다. 스케일만 크고 스토리 없고, 웃음만 있는 영화보단 뭔가가 남는 영화가 필요하다! ",9,1
685,비벼 막 비벼,10,1
686,이거 누가 잼있다고했냨  18진짜 돈졸아깝네,1,0
687,엄복동과 더불어 올해 최악의 영화,0,0
688,재미있게 봤습니다.,10,1
689,남혐조장영화,0,0
690,페미들의 남혐영화,0,0
691,걸복동!!!,0,0
692,판타지,0,0
693,너무재밌게봤어요!,10,1
694,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,0
695,뻔한 내용을 말 장난으로 카바하려고 하는 면에서는 극한직업2 를 보는듯~ 이성경 몸매만 빛난 영화 !! 유치함,3,0
696,.,10,1
697,이성경 너무 좋았고 재밌었다,10,1
698,상상해서쓴 시나리오 그대로 100% ,0,0
699,별로 기대안하고 본영화였는데  정말 재미있었어요  다들 연기가 정말  좋아욯ㅎㅎ 엄마랑 둘이서 너무너무 재미있게 봤어요,10,1
700,정의구현하는 내용 및 통쾌한 영화! 재밌게 잘 봤어요. ,10,1
701,넘모재밋다~,0,0
702,       .,0,0
703,라미란님을 비롯 배우님들 정말 열연하셨어요. 너무 재밌게 봤습니다. 힘든일이 있었는데 미친듯이 웃다왔어요. 수고 많으셨습니다. ,10,1
704,..,1,0
705,평점이 6.9ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,10,1
706,이걸 돈주고 보나? 차라리 기부해라~~!,0,0
707,엄청 잼남 ...... 웃기고 감동 눈물...... 근데 난 좀 있다가 핸드폰 다운으로 볼예정.  낚시절대절대 아님 ㅋㅋㅋ,10,1
708,현실반영 0% 걸북동 봊한민국의 여경들은 좀 닥치고 있그라~,0,0
709,거슬리는 장면이 몇 개 있었지만 전체적으로 잘 만든 오락영화. cj스러운 감성도 뻔하지 않은 캐릭터 덕에 그다지 진부하게 느껴지지 않는다,10,1
710,제 인생은 이 영화를 보기 전과 후로 나뉩니다.  아 물론 보지는 않았습니다^^,0,0
711,60년대 코미디 감성 영화,0,0
712,"생각보다 더 재밌었어요.  가족이 함께 갔는데 다들 내내 웃었고요, 시사하는 바도 있어서  내 생각의 영역이 확장되는 것도 있었구요.  어쨌든 참 재밌는 영화였답니다^^",10,1
713,한남들에게는 판타지 현실 에서 살아가는 여자들에게는 지금 우리들의 이야기,10,1
714,  코미디인부분빼면 현실그자체아니었나 스타킹 잉크뿌리는 범죄도 실제있던일이고  버닝썬이며  다 실제로있던범죄ㅋㅋㅋ 웃길라고 한부분빼면 판타지인부분은 없었다고보는데,10,1
715,반지의 제왕보다 더 판타지,0,0
716,존잼,10,1
717,여성우대로 경찰이 되어 실제로는 대림동 여경처럼 무능력하고 맨날 셀카찍어 인스타에나 올리는 대한민국 여경들의 이미지 개선을 위한 여성들의 판타지 쓰레기 영화.^^,0,0
718,요즘이슈인 ‘그 경찰’과 정반대인 판타지영화.,1,0
719,넘 재밌게 봤어요~ 현 상황과 너무 잘 맞아 떨어지네요.. ,10,1
720,재밌게 봤어용~~,10,1
721,댓글 알바 손모가지를 자르고 싶다,0,0
722,.,10,1
723,진짜 잼슴 사이다인데 막상 현실은..,10,1
724,끝,1,0
725,엥 이게 왜 페미임? 생각이 너머 꼬인듯. 걍 재밌게 잘 보고 나왔음,10,1
726,코머디영화로는 좋았지만  영화 저변에 깔려있는 페미니즘에 숨이 막혔다,6,1
727,명품 조연의 첫 주연작. 성공적,10,1
728,돈나 유치해,0,0
729,미쳤어요 꼭 보세요,10,1
730,굿,10,1
731,개꿀잼,10,1
732,이따위영화에 이런 후한점수를 줘? 기대도 안했지만 손익분기에 다가갔다길래 걍 함 봤더니.. 시간 아깝고 돈도 아깝다.. 여성의 장점이나 매력은 일도 없고.. 여자들이 육두문자하는 욕만 실컷들었네..,1,0
733,여기도 영혼만 보낸 인간들 많나보네 ㅋㅋ 나도 영혼만 보낸다.,0,0
734,재밌었어요 !,10,1
735,2019년 한국영화는 100년 후퇴했다..,1,0
736,존나 비벼!!! 재밌게 봤습니다. 관객들이랑 다 같이 웃을 수 있는 영화 추천합니다.,10,1
737,난 디게 재밌게 본 영화임 전문가평점 2점이여도 여러분들은 전문가가 아니에요^^,10,1
738,"코메디에서 그놈의 개연성 찾는 애들은 극한직업이나, 아저씨나, 한국영화, 아니 모든 영화들 그동안 어떻게 봤데.... 그만하자 추자들아 남하다.... 너희 때문에 한국이 망한다....",10,1
739,꼭 봐라 ᆢ  이제까지 이런 영화는 없었다 안본눈 사고싶다  손발 사라지는줄 ᆢ 안본 당신이 승리자,1,0
740,웃겨요,10,1
741,진짜 재밌음ㅋㅋㅋㅋㅋㅋㅋ 오랜만에 한국 영화보고 즐겁게 웃었다,10,1
742,너무 웃겨,10,1
743,쌉노잼,3,0
744,영화보는 내내 웃다가 나왔어요,10,1
745,재미는있는데..필요 이상의 과한 욕이 난무함 ㅠㅠ 씨발씨발만 듣다 나온기분임,6,1
746,나도 극한직업보다 훨씬 재밌었음. 여자경찰들이 주인공 돼서 활동하는 것만으로도 아주 통쾌하고 후련했어요 ,10,1
747,재밌따,10,1
748,재밌다,10,1
749,대충 스토리가 그려지는 영화였지만 의외로 웃음 포인트 많고 재밌음 이 영화에 불편함을 느낀다면 평소 자신의 행실을 돌아보는게 좋지 않을까,10,1
750,"너무 재밌었고 현실반영도 잘되어있었다 배우들연기도 압권 ~,비난하는이유를모르겠다",9,1
751,여친이  보자고해서 절대안된다했다  짜증내고 애교부리고 쌩쇼를해서   한번봐줬다  .  극장가니  한산   중간중간 웃기려노력하는데  사건의 개연성이 지랄맞으니  집중안됨  욕하는게 그나마 웃음포인트 과거  조폭마누라수준의 영화임  여친하고 조만간 헤어져야겠음,1,0
752,도대체 평가들이 극과극이네  보라는건가 말라는건가 ㅋㅋ  안봤자만 라미란이니,7,1
753,쨩인데,10,1
754,영화는 딱 페미라는 프레임을 씌워 팔기 좋은 영화.  영혼보내기라는 예매 조작 때문에 거기에 속아서 보는 사람들은 무슨 죄냐.   이영화는 작품으로서는 가치가 없다. 다만 이번일을 계기로 확실히 깨달았다. 페미는 돈이 된다. 감독은 작품은 못  만드지만 사업은 잘하는거 같네,1,0
755,아깝다 시간이,0,0
756,영화 보지도 않고 평점 주는 애들 많네 초중반은 연기 찰져서 계속 빵 터지는데 후반은 한국영화 특징들이 좀 나오면서 뻔하긴 했음 하지만 가치 없을정도로 나쁘진 않은 딱 킬링타임으로 좋은 영화였다,7,1
757,B급 스토리  돈 돌려줘!!!!,0,0
758,가치없다,0,0
759,우리나라 영화계는 발전할 수가 없다.. 맨날 이런 스토리,2,0
760,.,0,0
761,재밌다,10,1
762,",,,,,,,,,,,,",0,0
763,모든 여경들이 이랬으면 나도 좋겠다 진짜..ㅠㅠㅠ,2,0
764,이 세상에 영화가 이거 하나면 나도 별 10개. ,0,0
765,우리나라 문제를 잘 표현했고 유머코드 또한 잘 살렸다고 봄,10,1
766,이런 쒸레기를 낚여서 돈까지 주고 본 나를 포함한 120만 관객들 너무 불쌍함. ,1,0
767,참나,0,0
768,중학교때 봤던 플라이 대디 플라이 본 충격이 되살아나는 영화...개연성은 뭐 처음부터 포기하고 봤고 역시나였고...바로 직전에 본영화가 엔드게임이어서 그런가 참 서글픈 영화현실이었고...실소를 멈출수없어 영화보다는 과연 이런걸 누가볼까 하는 호기심이 영화보는것보다 더 생겨 관람객들을 둘러보니  절반은 엔드게임이 복잡해서 보기힘드시고 그냥 킬링타임으로 영화관오신 아주머니 단체관람. 남은 절반은 요즘 유행하는 여성주의에 심취된듯한 어린여자애들...여자친구랑 장면마다 서로 당혹감에 마주보는 시간이 더많아 영화끝날시간을 계속체크하다 둘이 아무말없이 나왔습니다...,0,0
769,라미란 존멋ㅠ,10,1
770,완전 웃고 나왔음ㅋㅋㅋㅋㄲㅋㅋ개꿀잼!!,10,1
771,재미없음,1,0
772,돈이   아깝다,2,0
773,이분들이 대림동에 갔어야하는데 .....,1,0
774,이제까지 본것 중에 젤 재밌었어요!!,10,1
775,덕분이 빵빵 터졌습니다아!,10,1
776,진짜웃기고 빵터지는 영화,10,1
777,영화관에서 계속 웃음ㅋㅋㅋㅋ진짜 너무 재밌었다,10,1
778,이렇게 웃긴 영화 오랜만이었어요,10,1
779,재미도 유치도 살짝의 감동도~!!,8,1
780,남자들이 보지도 않고 페미영화라는 둥..그러면서 평점 0점 주는듯..***들~~~~ 하지만 영화는 무지 재미있고 현재 우리 시대를 반영한듯함 딸이랑 오랫만에 배꼽빠지는줄~~^^,10,1
781,볼만함,7,1
782,auto k auto k~,1,0
783,역시 소문은  믿을게 못된다,6,1
784,재밌었어 이제야 라미란의 주연작을 보다니,10,1
785,괜찮았다. 욕은 비슷한 장르 영화들만큼 나온 것 같은데 갑자기 여자가 욕하니까 불편한가?,10,1
786,뭔~~~욕이 그렇게 많이 나오는지...,0,0
787,너무 유치하고 진부한 소재와 연기. 이걸 돈주고 보다니!!너무재미 없음.,0,0
788,요새 잘만든 영화를 찾아보기 힘들다지만 이건 너무했어요..,1,0
789,라미란 연기 넘 잘하네요!! 잘 만들어진 영화!!,10,1
790,진짜징짜 재미있게 봤어여!!!!,10,1
791,도특한컨셉 다양한 캐릭터 이렇게 멋진 재료에 스토리가 다소 아쉽 만화영화 같은 장면에 빵 터졌지만     ,6,1
792,"ㅡ,ㅡ;;진짜  개막장영화이걸영화라고  진짜  양심도업냐",2,0
793,솔직히 이게10점 짜린아니지....진부한전개...억지로 웃지는 코미디....어울리지도 않게 좃만  입에달고 있는 라미란..  ...,4,0
794,아주 재미있게 봤어요^^강추~~,10,1
795,솔직히 영화보구나서 보니 정말 재미 없던데 ㅎㅎ,1,0
796,쉴새없이 웃기지만 마냥 웃고만 보는 영화는 아닌!! 영화 최고에요 잘봤습니다,10,1
797,재밌어 완전 50세 남자임 마누라 딸이랑 봤는데 배꼽뺐어 ,10,1
798,"라미란이 못돼먹은 넘한테 쳐맞는데 왤케 마음이 아프냐,,약자들의 투쟁, 발악같아서 나도 모르게 끝날때쯤 눈물이 막 쏟아져서 안멈추더라ㅠㅠ 그와중에 수영이 웃기고 잘어울림ㅋ",8,1
799,코인 굳굳,0,0
800,요즘 기분 별로인엄마랑 엄청웃으면서 봤네요~ 정말재밌어요ㅋㅋㅋ,10,1
801,라미란은 조연이낫다,1,0
802,스토리 배우 대사 모든 게 완벽 그 자체,10,1
803,구성 탄탄하고 무엇보다 좋은건 웃긴다 ,10,1
804,어의상실,0,0
805,아들의 권유로 아무것도 모르고 들어갔다가 웃다 웃다 나온 영화 진짜 볼만하고 재미있게 봤습니다. 수영 진짜 그렇게 웃길줄이야 ㅋㅋㅋ 잘봤습니다. 한번 더 보고 싶은 영화입니당^^,10,1
806,이건뭐??,0,0
807,ㅎㅎㅎㅎㅎㅎㅎㅎㅎ,0,0
808,그래도 뭐!!,7,1
809,황당하지만  응원하고싶네요,7,1
810,^^ 감동!,10,1
811,굳~@,10,1
812,재밌어요 진짜 이제 비빔면만 봐도 웃겨요 그리고 하와이안 셔츠 괜히 갖고 싶어요,10,1
813,수준이하,0,0
814,괜찮네요. 잘 만들어진 영화입니다. 정신없는 웃음속에 씁쓸함이 남네요.,10,1
815,성추행범이 형사?ㅋㅋㅋㅋㅋㅋ,0,0
816,너무 재밌고 통쾌함. 웃으면서 쓴소리 날리는 영화. ,10,1
817,진짜 재밌어 박수영 개웃겨 ,10,1
818,친구랑 아무 생각 없이 보러 들어갔다가 웃으면서 나왔습니당 주인공들이 너무 웃겨서 보는 내내 즐거웠어요!,10,1
819,0점은 영화 보고 다는 건가요? 소재도 시의적절했지만 코미디 영화 자체로도 손색없어요 보는 내내 웃었습니다,9,1
820,엄마랑 엄청 재미있게 봤어요 영화관에서 그렇게 웃으면서 보긴 또 처음,10,1
821,내용듀 좋고 재밌어요,10,1
822,왜 논란인건지 무엇이 아까운건지 모르겠지만  재밌게 봤어요 영화 지루해 하는 편이라  잘안보는데 웃으면서  재밌게 보고 왔어요 ㅋㅋㅋ,10,1
823,"힌참을 웃고~~ 통쾌, 시원한 영화였어요.",10,1
824,간만에 정말 재밌는 영화봤어요 눈물나게 웃언요 라미란 이성경 연기가 짱이네요 넘 멋인요 이런 영화가 대박나야 하는데 꼬옥 보세요^^~,10,1
825,진짜 현웃터지는 영화! 소장해야지 개그코드 취향저격ㅋㅋㅋㅋㅋㅋㅋ,10,1
826,재밌었어요~~. 솔직히 기대안하고 봤는데 생각보다 재밌네요. ㅎㅎ 열혈사제 안창환 배우님 나오시는데 장면마다 빵빵터지고 ㅋㅋㅋ 취향에 따라 다르실수도 있지만... 전 요근래 본 것 중엔 젤 재밌었습니다. 연기들도 다 잘하시고 내용도 좋고 까메오가 특히 좋았어요ㅎㅎ 괜한 남녀갈등조장때문에 재밌는 영화가 묻히지 않았으면 좋겠네요ㅠㅠ,10,1
827,재미없고 유치함. 진심 돈 아까움..,0,0
828,너무 재밌었고 앞으로도 이런류의 영화가 많이 나왔으면 좋겠습니다~! 평점이 왜 이렇게 낮은지 이해가 도통 안 가는 영화에요~~!,10,1
829,내돈주고 보기 아까운 영화,0,0
830,스토리 뻔함 운운할 거면 다른 영화두 이렇게 깠어야지,10,1
831,재밌어오^^,9,1
832,유쾌 상쾌 통쾌   재미있었어요!^^,10,1
833,정말 유치합니다...다른영화볼껄~ㅜ.ㅜ 화가나서 빵점줄려다...이성경때문에 10점만점에  5점드립니다.,5,0
834,판타지 영화의 페미는 돈이된다.,3,0
835,부담없이 볼 수 있었고 웃음을 선물 받았던 유쾌한 영화! ,8,1
836,스토리 없어도 이선경 수영씨ㅈ연기는 좋았음,9,1
