,document,score,label
664,평별로라 볼까말까했는데 기대이상 개꿀잼인데? 긴장감 좋고 연기연출 다좋다,10,1
665,너무 잔인한 눈뜨고 보기 힘든 장면들 ,2,0
666,밤에 보기엔 조금 심란해지지만.. 여러가지 면에서 압도적이고 굉장한 영화였습니다.,10,1
667,선우 지하실 내려올때 너무 무섭고 반면에 정말 슬펐다. 연출이 좀 짱인듯.,10,1
668,한국영화에서 처음으로 제대로 호러 오컬트 장르를 소화한 영화. ,9,1
669,공포영화의 공식에 나름 충실하다. 공포스러운 장면이 많아서 싫어하는 사람들은 힘들수도.,9,1
670,동생이랑 손잡고 자야겠다. 내가 본 최고의 공포 ㅠㅜ 같은 방에 있는게 중요해.,9,1
671,지루하지 않고 재밌었음.!눈 가리고 있느라고 중요한 장면을 많이 놓쳐서 다시 보고싶음. ,10,1
672,엑소시즘류의 영화중에 손꼽을만하다. 진부한 소재를 잘살린 훌륭한 연기들과 기가막힌 연출력!! ,10,1
673,"전율을 몇번 느꼈다. 최고의 긴장감, 스릴.",9,1
674,후속작이 나오면 좋겠다는 생각이 들만큼 재밌게 봤어요. 솔직히 최고입니다.,9,1
675,그냥 편하게 즐기러가서 영화보면 정말 몰입되고 전율이 느껴질만큼 재밌는 영화.,9,1
676,살떨리는 무서움과 긴장감만으로도 좋다. ,10,1
677,"뭐 몰입감 좋고 긴장감 좋고. 이만하면 시간, 돈 안아깝지. 굳. ",10,1
678,엑시트도 보지못해서 뭘 볼까하다가 변신을 봣는데 두시간동안 영화에 푹빠져봐서그런지 제 눈엔 마지막장면때문에 눈물이 고여잇엇네요,10,1
679,가족이야기라는게 가장 현실적으로 좋았고 (무서웠지만 ㅠㅜ) 신부님이 더 현실적 ㅠㅜ,9,1
680,오랜만에 괜찮은 공포영화가 한 편 봤다. 파라노말 액티비티만큼 무섭고 볼만하다. ,9,1
681,몰입하면서 보게되네요. 너무너무 재밋게잘봣습니다.,8,1
682,초반에 팝콘 던지고 ㅠㅜ 콜라만 마시면서 봤다.. 아 팝콘 아까워..,10,1
683,헐리웃 영화들처럼 크게 화려하거나 CG가 특별히 뛰어나진 않지만 정말 몰입도 최고다 다들 연기 너무잘하고,10,1
684,완전무섭고 너무 재밌었어요. 새벽이라 더 몰입한듯 ㅠㅜ,9,1
685,카톨릭에 대한 디테일이 살아있어서 좋았습니다. 천주교신자로써 넘넘 잘봤습니다. ,9,1
686,너므너므 무섭다.. 악마는 존재한다.,9,1
687,오컬트 장르나 공포 장르 좋아하시는 분들은 만족하실 듯~~ ,10,1
688,"허무한 결말이 아쉽긴하지만, 악마 얼굴 나오는데 진짜 공포 그 자체다. 잘 만든 공포영화임에는 틀림없는듯. ",10,1
689,딴건 몰라도 시간 가는줄 모름.. 사자는 하품하면서 봤는데.,9,1
690,사람들은 왜 보지도 않고 안좋은 댓글을 달지? 악마들인가? 딱 변신이네.,9,1
691,별 기대 안하고봤는데 너무 재밌네요!! ,8,1
692,와.... 개소름... 진짜.. 이 말밖에 안 나와요. 그리고 연기도 짱..! ,10,1
693,사람들이 무섭다고 한 이유를 알겠네 ㅎㅎ,10,1
694,"감독님~ 둘째는 빨간스웨터(부엉이) 입히시고 인신제사의 희생양입니까? 15세 관람가일수 있죠? 누구한테 바치는 영화입니까? 컬트적이고 모욕적인 사탄숭배사상이 영화 보는동안 불쾌했고 관객을 생각하게 만드는 의도는 있었으나 딸을 낳아보셨는지요? 딸과 남동생, 아내에게 아무리 귀신이 들렸다고 가짜라고 대사 자체가 좀 억지스러웠습니다. 종교편향적인 영화; 신부 퇴마사를 뭐라도 되는양 만들어 놓았고 사실 영화 '엑소시스트' 따라하는거 밖에 없지요. 뭡니까? 이게~:;;",0,0
695,효과음 덕분에 영화가 더 실감났고 배우들의 연기도 실감났다. 무엇보다 분위기 조성이 굿이였다. ,9,1
696,오랜만에 돈아깝지 않게 본 영화였다. 소재도 신선했고 그 이야기를 풀어내는 방식또한 신선했다.,9,1
697,풍부하게 즐길 수 있는 호러 영화. 마지막에 울림은 정말 신선했다.,8,1
698,무서움. 공포영화라고 괜히 평점 낮게 받은듯 8.5 이상은 간다. 영화 재밌다. ,10,1
699,진심으로 영화보는내내 손 꼭 모아쥐고 긴장하면서 봤다. ,10,1
700,배성재형 배성우씨 감명받았습니다. 영화보고 이름 이제 완벽히 외웠어요!! 멋져요,9,1
701,뭐야 겁나 재밌고 무섭잖아ㅜㅠ ,9,1
702,더럽게 무섭습니다~ 정말로 덜덜 요런이야기 재밋슴~ ,9,1
703,스릴 넘치는 공포...온 몸에 전율이 쫙쫙~ 느껴집니다. 처음부터 끝까지 집중해서 본 하우스 호러 변신!!,10,1
704,뭔가 끝이 허무하지만..재미있었어요~~ㅎㅎㅎ,10,1
705,영화가 너무 절실해요. 모든게 다 너무 절실해.. 이야기도 캐릭터도 분위기도 다 절실해.,9,1
706,무서워디지는줄 소리지르고 주변분들께 민폐 재밌게봤어요,10,1
707,배성우 인생작. 성동일 인생작. 장영남 인생작. 감독도 인생작. 잘만들었다.,9,1
708,이 영화의 교훈...엄마말 잘듣자. 반찬투정하지말자.. 주는 대로 먹자.. ,9,1
709,무섭다고 해서 참다참다 오늘 보고 옴. 진짜 몰입해서 봤음. 너무 좋았음.,10,1
710,보세요..보고나서 얘기합시다..♡,10,1
711,영화를 완벽하게 통제하는 신박한 감독의 연출과 뛰어난 배우들의 연기가 탄탄한 영화를 만들었다.,9,1
712,섬뜩하고 잔인하고 무섭지만.. 재밌다. 보고 이야기하자. 정말 무섭다.,9,1
713,6개월 놀랄꺼 영화보면서 다 놀라고 왔다.. 아직도 간떨리네..,8,1
714,어제 새벽에 강남 CGV에서 영화 봤습니다. 너무 무서웠어요ㅜㅠ ,10,1
715,시간가는줄 모르게 정말 무섭고도 재밌게 잘 봤습니다. 배우들의 연기도 좋았고요.,10,1
716,역대 한국 영화중 몰입감 최고였음. 심야로 보시는걸 추천. ,9,1
717,영화가 끝나고..  공포가 집까지 따라온다. 잠이 안온다. 너무 무섭다. ,9,1
718,거의끝날무렵 한번쉬는타이밍까지 긴장감좋음 시간이후딱감ㅎ ,9,1
719,컨저링 1편 보고 너무 무서워서 2주동안 잠을 못잤어요. 그런데 한국 공포영화는 아무리 피를 많이 흘리고 눈알이 돌아가고 해도 다보고나면 아~~ 시시해 하는 생각이...연기는 좋았으나 스릴감은 별로...,6,1
720,영화평 처음 써봄. 정말 돈 아까움 긴말 안해요.중간에 나옴. 댓글 알바님들 너무 아닙니까?,0,0
721,....... 평점보고 봤는데 너무 아쉽네요~  연기는 좋은데~~,1,0
722,공포 스릴러 매니아들은 굿!!,10,1
723,왜? 양들의 침묵같은 느낌이 들지? 뭔가 어둑하면서도 싸한 공포가 너무 좋았다.,10,1
724,댓글 알바 얼마줘요?? 저도 글 쓰고 돈 좀 법시다.   마지막에 우애는 뜨거웠다 이런 식으로 허무하게 혀어어엉~ 하며 끝나는 신파 엔딩이 잘 만들어졌다고요?  올해 한국 영화중 최고라고요? 진짜 좋은 말 남길라고 애쓴거 보입니다. 네. 나도 돈 주면 글 잘 쓸 수 있는데.. 당신들만 돈 법니까? 나도 돈 벌고 싶숩다. 어디가면 돼요? 알려주세요! 온간데  피칠갑 하시느라 고생하신 메이크업 팀에게 5점 드립니다. ,5,0
725,솔직하게 완전 초대박은 아니지만.. 중박이상이다. 공폼감도 좋고 리듬감도 좋다.,10,1
726,으쓰쓰한 분위기와 음향효과가 공포감을  더 극대화시킨 것 같아요.   ,9,1
727,베리굿,10,1
728,재미 없습니다 평점 알바 너무 많은듯...,5,0
729,조금은 거북하지만.. 잘만든 한국판 엑소시스트. 특히 엔딩이 딱 내스탈.,9,1
730,지네 너무 징그럽구 무섭지만 올해 한국영화중 가장 잘만들어진 영화인듯 싶네요.,9,1
731,싸한 분위기와 공포감은 정말 최고. 막판에 톤이 좀 다르긴하지만 그럭저럭 괜찮음.,8,1
732,시나리오가 조금 삼류느낌나는거 빼고는 배우들 연기나 연출은 좋았던거 같아요,7,1
733,후반부가 살짝 늘어지긴했지만 놀래키는 타이밍도괜찮고 내용도 신선했당. ,10,1
734,뭐에홀린듯한영화 후반부로갈수록 긴장감넘쳤다. 특히 자동차 까마귀씬은 놀랍다.,10,1
735,음.. 배성우씨 성동일씨 열연이 인상적이고 첫째딸 악마연기 실감났어요.,9,1
736,오랫만에 진짜 공포 영화 봤네요!!! 굿!!! 추천추천! ,9,1
737,영화보고 나니까 집에 들어가기 싫어졌다. 천장에서 뭐가 나올꺼 같아 ㅠㅜ,9,1
738,영화 끝나고 못일어났어요.. 다리에 힘이 없어서.. 진짜 너무 무서워요,10,1
739,이런 작은 무대로 이런 스케일을 만들어내다니.. 다들 고생하셨어요 ㅠㅜ,10,1
740,간만에 볼만한 공포영화 건졌음. ,9,1
741,다른 걸 다 떠나서 이 정도의 긴장감을 뽑아낸 것에 점수를 후하게 드립니다.  ,9,1
742,오컬트 덕후들보다 그냥 장르영화 좋아하는 사람들이 더 좋아할듯.. 난 너무 재밌었다. ,9,1
743,ㅋㅋ 벌벌 떨어놓고 센척하시는 분들 많넹 ㅎㅎ ,10,1
744,온 몸에 전해지는 긴장감과 공포를 느껴 보길.. 나의 발에 경배하라~,10,1
745,피가 많이 나와서 악몽 꿀꺼같아 ㅠㅜㅠㅜ,9,1
746,이제 오컬트는 식상하지만.. 가족을 섞으니 신선해졌다. 고민한 흔적이 많이 보이는 영화.,9,1
747,1시간 30분까지의 연출은 정말 호러마스터라 할 정도로 최고. 그 뒤는 평범했음. 그래도 깔끔해서 좋았음.,9,1
748,올해의 최고 공포영화이자 수작 b,10,1
749,진짜 공포영화 좋아하시는분이라면 추천! ,10,1
750,형이 말할께. 영화 재밌다. 영화보고 댓글 달아라. 영화 안보고 1점 2점 주는 사람들은 10년간 재수 없어요.,9,1
751,방금 극장에서 나왔는데 에어콘 빵빵한데 등이 식은땀으로 다 젖었다..,9,1
752,많이 무섭고 조금 잔인하지만 배우들의 연기가 정말 보기 좋은 영화!! ,9,1
753,영화 보다가 무서워서 중간에 나가고싶은건 처음. 참고봄 ㅠㅜ 뒤가 궁금해서 ,10,1
754,오컬트 장르의 외국 여느 영화에 비해도 손색없이 잘 만들었다. 오히려 더 스릴있음.,10,1
755,영화 보면서 심장이 쫄깃해지는 기분 너무 오랜만이라고 해야되나... 전혀 지루하지 않음. 이거 않보면 진짜로! 후회함! ,9,1
756,진짜 살면서 소름이 아프게 돋는 영화는 처음이다. 인상적인 장면은.. 엄마 밥상 던지는거 ㅠㅜ  ,9,1
757,큰 기대 안하고 봤는데 긴장감 넘치는 연출과 배우들의 연기에 놀랐습니다. 특히 여자분 신인같은데 연기 정말 잘하시네요. ,9,1
758,간만에 괜찮은 영화였어요. 완성도가 꽤 높았습니다.,10,1
759,다른쪽으로 빠지지않아 몰입도가 좋았다. 엑소시스트나 오멘과 비교해도 손색없는 작품. ,10,1
760,실생활 가족 옆집아저씨 현실적인 것들로 공포감을 조성하는 연출이 정말 끝내줬다.,9,1
761,놀랍고 놀라운 영화였다. 긴장감 있는 전개와 배우들의 연기 변신으로 몰입도짱!!,9,1
762,정말 최고의 영화... 구성이 정말 탄탄함. 한국의 가족 정서와 엑소시즘이 만나 신선한 이야기가 나온듯하다.,9,1
763,빠른내용 전개와 몰입도가 상당히 좋습니다... 무섭긴했지만. ,10,1
764,개핵존잼ㅠㅠㅠㅠ 후기에 엄청 무섭고.. 내용 다 들었는데도 진짜 엄청 몰입해서 봤음ㅠㅠㅠ 개핵존잼 ,10,1
765,엑소시스트랑 비슷하면서도 다른 신선한.. 딱히 뭔지모르겟지만 재밌었어요^^,9,1
766,이 영화는 몰입도가 매우좋다. 전체적으로 연출과 연기력이 빛나는 영화.,9,1
767,뭐 뻔한 스토리이긴 했지만 그래도 엄청 무서웠습니다. ,9,1
768,한국영화가 이 소재로 이정도의 몰입도와 퀄리티를 뽑았다는게 상당히 놀라웠음.,10,1
769,이런류의 영화를 즐겨 보는 나에겐 악마가 좀더 무섭게 표현 됐으면 좋았겠다 하는 아쉬움이 있었어요.. It 처럼..,10,1
770,내용 전혀 모르고 봤는데 왜 이렇게 영화가 무서워ㅠㅜ 그냥 그럴줄 알았는데 최고다,9,1
771,두 딸들과 막내 아들 연기 잘하네요~ 다들 연기 자연스럽게 잘해서 너무 좋았어요.,9,1
772,아 진짜 댓글 안쓰려다가.. 이 영화가 왜 1점이야. 존나 재밌는데..,9,1
773,"성동일 연기는 말할것도 없고, 배성우랑 장영남 연기진짜 잘하더라.. ",10,1
774,소재의 참신함. 섬세한 연출. 배우들 연기가 일품. 김혜준이라는 좋은 배우 담아갑니다.,10,1
775,여태 많은 공포영화를 보아왔지만 내 생애 최고의 공포영화였다.,9,1
776,지루할 틈도 없이 끝까지 몰입해서 봤어요. 김혜쭌 발견!! 배성우 대박!!,9,1
777,방금 기생충 보고 왔지만 내 인생의 최고 소름은 변신.. 곡성만큼은 아니지만 ㅠㅜ ,8,1
778,간만에 너무재밌게 본영화인것같네요. 내용도 탄탄하고 배우들연기들도 좋아서 몰입이잘됐어요. ,10,1
779,재밌고 무섭고 긴장도 많이 됐는데.... 결론이 참.... 예상이 되는 결말이었어서 저는 좀 돈이 아까웠어요,5,0
780,재밌게 보고 왔습니다. 긴장되고 무서워서 동생 손 꼭 잡고 봤어요.,10,1
781,한국 영화에 새로운 공포 장르를 연 느낌. 정말 무섭지만 ㅠㅜ ,9,1
782,기대했던 것보다 좋은 작품이었습니다. 엑소시즘 외에도 가족에 대한 밀도있는 이야기가 담겨있었던 거 같아요. ,9,1
783,연기가 완전 굿 진짜 연기들 너무 잘하더라 ,9,1
784,제가 요즘 잠을 못자서 그런지 꿀잠자고 가네요^^ 0점! 드리겠습니다!,0,0
785,이정도면 돈주고 봐도 아깝지 않은 한국영화다. ,10,1
786,정말 정말 너무 무서웠어요. 성동일 장영남 배성우 탁월한 선택!!,10,1
787,"시리즈로 나왔으면 좋겠음ㅋㅋ연기도 다 잘했고, 다들 목소리가 쏙쏙 박힘 ",9,1
788,다신 이런공포영화 보기 힘들것같다.....정말 온몸에 소름이끼침 ,9,1
789,완전 잼있다가 결말이 왜이럼? 감독이 만들다가 맨탈이 나간듯..ㅋㅋㅋ 마지막에 무슨 70년대 공포영환줄ㅋㅋㅋ,6,1
790,완전 돈 아꺄운 영화 어이없는 내용 아무리 공포영화지만  ,3,0
791,영화 볼 때는 사람들과 함께 몰입도 있게 봐서 무서운 줄 몰랐는데 집에 와서 혼자 있으니 계속 생각나고 완전 무서워요 ㅠㅠ ,9,1
792,몰입도가장난아니에요 진짜재밌네요 저한테는 인생급영화!ㅋㅋㅋㅋ ,10,1
793,구마 소재를 한국식으로 잘 섞은 듯 배우들 연기도 좋음. 특히 성동일 아빠 연기 너무 무서움,10,1
794,무섭지만 또보고싶다 꼭봐라 돈아깝지않다 평점 조금 주는 애들 다른영화알바들 진짜 재밌다,9,1
795,아 진짜 방금 보고 나왔는데.. 진짜 최고로 재밌음. 완전 강추.,9,1
796,정말 평점이 쓰고 싶었던 영화는 처음이다. 완전 너무 진심 재밌게 봤다. 또볼꺼다. 대단하다.,9,1
797,변신!! 올해 최고의 영화라고 장담합니다~,10,1
798,헐리우드에서 바로 리메이크할 것 같은 신박한 소재의 영화. 재밌었다.,10,1
799,이 영화 진짜 무섭고.. 단순한 오컬트 영화를 넘어섰다. 진짜 재밌다.,9,1
800,가족스토리는 단순하지만 장르적인 만족도는 최상이었다. 며칠 전에 본 사자는 애들 장난 수준. 배우들 연기도 최상.무엇보다 공포를 잘살린 연출이 한몫했다본다. ,9,1
801,진심 너무너무 무서움. 아직도 무서움. 더 넌보다 훨씬 무서움.,8,1
802,굉장히 무섭고 독특한 긴장감을 주는듯. 다른 영화보면서 이런 긴장감을 느껴본적이 없음. ,10,1
803,무섭긴 했는데  소리 지를 정도는 아니였음 아무도 소리 지른사람도 없었음 그래도 재밋는 편임,8,1
804,정말 한국적 새로운 호러 영화의 시작이 될 듯하다. 강추합니다,10,1
